x,y
-358.3272041559571,-199.9503123582317
-499.43694819849554,407.9068626030469
48.88859623931853,418.5823370072658
-255.50250742835647,-415.43749034522233
467.2668701603925,727.3890758863361
528.9431981199907,459.1178771785012
477.4994149880599,359.8095305635711
-409.89076495262265,26.458086365258282
-216.6561849675627,-706.5297738879519
-361.23845509836514,288.7829125501851
684.7726145120066,-79.15848334991483
655.5318019143635,732.0570873042902
682.5009469819997,-203.04617195720084
-419.3065155056438,-409.7312599039081
-454.9407548710241,-443.4399550856655
186.09959615672733,600.4625068261714
510.6532909189348,-30.78986060769273
229.46706426151354,449.46561727449034
-622.8322703244298,240.8784753073412
614.6657063275845,423.4543261471349
375.21068974568766,-32.95088310899962
-482.2174224936396,433.70314653041464
707.4859334732375,-156.24225739582778
-147.91977319844784,670.1955096973395
337.197998451323,-494.9945100421568
-559.4424490532035,-523.2739494277653
607.278143599859,459.7529730482943
-530.7385368841888,489.76571778808056
720.4589151705457,235.9024391040299
-224.38873176374568,72.99006598016877
-553.5242219858244,-728.6355927658417
706.3352658566466,224.5120045107459
39.871570648583315,650.4372075861402
-99.28584486377156,557.6143919841061
489.23287772283174,-433.4364940077768
-372.24778295181926,-310.5500209946716
-360.9528070946848,-121.48117086818456
-553.389485244775,615.0255844733347
-219.32396407011163,-62.75852029239957
125.023158062775,606.4451618130597
-119.05759393640221,626.5816265139965
35.259878380749456,-721.94269814187
-89.81263142258501,-475.3381690917019
-744.101277261537,448.75567573833246
-491.4799316798267,-39.760601307065485
337.7899056710669,84.71343735331993
-261.02677342670387,27.523069054555208
83.16281232037034,426.40871304821326
-590.8358743426076,90.4442003759284
-377.25851843536503,-334.6243943028277
408.39164813323237,11.570987688480841
92.59407998471431,389.9897138850249
618.7320544947181,-85.1274096338417
168.79182651669055,8.329696276832465
18.242208652979116,289.0965038223437
-32.94552295187282,662.2516913077511
298.8268232704288,564.8032226708901
663.2708824553636,-360.61155882346395
89.27070974657227,664.9005510202257
509.99967508980876,-544.2983461547228
-640.3188495409885,254.20821796484358
425.9040257597328,595.5396493181502
574.2492504856132,701.3171739995757
-420.6182537971205,678.7561933784793
-152.6146879240922,-19.10883751367976
734.8071821164297,498.66700422442136
-507.8009101786813,-102.71727300354166
23.40758670653861,-241.3257834917702
333.22625271177867,-720.7756079214103
81.07537171249203,-89.31284729594688
-722.8770287594436,-252.75316628701404
185.89061083779598,18.393426695183393
-653.5638111138721,727.624866201149
432.54458414637134,707.5439379706113
-592.8306085907527,-351.6535914847204
-690.6177151288986,418.49614510183847
-344.33085371803634,-555.6666610414841
-116.61872808350836,617.1207242754135
478.46846967192255,-362.08647780923746
-525.9480788938827,628.757262767657
105.8923880898808,300.6261698199269
-615.8066882297885,-663.7102313385806
282.30835702282207,-112.02443880641601
-641.3788579152142,657.5245635602441
-624.3862106482229,534.3429545582233
-650.0661976883079,544.1624535807694
-69.3397185406127,-241.27233407304573
79.59617768705255,640.0039261068407
-348.21037998381877,-556.1628001570067
40.372539790757514,-392.3457458079691
-585.8228023810743,-507.826362603583
-674.4304241857011,-447.3476268472499
-282.0113938822847,-292.49190318115984
0.13289979275907626,-483.150173680607
-229.49846680821167,-722.7553390581274
349.6205751484704,76.57369201688039
-465.81525525933245,-37.85904222339934
651.9642596735307,-590.5779824593628
478.3802105125708,-101.73362132337581
-7.497639813576825,501.92089999533414
-160.3708866576211,10.028928232748513
281.6126035360371,723.6608106221956
-235.94306187378822,498.4298148966743
310.0881024693417,203.965423327522
-142.95343693973803,-228.671729767152
-668.4171948173456,-555.2721282736757
-643.9157766239907,361.3337972743914
-366.60918484545465,-505.13021958543635
-623.272690938104,511.9034727761348
555.8067318716223,255.81494686301778
-327.10007654005574,-386.68059901127015
-513.7005902561915,-81.2630876493896
-355.13539950391635,692.6798000439201
-285.67812348307086,-215.12412447901943
-748.3966275826158,-177.56009008112676
-38.034558904220944,4.146009564599467
-448.52991869845175,7.103459271468978
-742.574202744085,-353.7469712975144
-615.3699031785302,-150.73324456661135
-687.499563463271,-716.2587795446137
-293.63315966349234,-400.78565011379084
128.37492627245012,43.78432243966495
375.8109452789888,236.3155099690091
323.99016004846726,568.6360403510851
-165.7252934093251,-260.79786881047573
727.0936276114444,-525.8052764366205
336.2336600427386,214.8291745567941
-684.3178999626213,502.93431485084056
587.9135338177666,190.99818649788983
350.7781852154428,468.32837356859113
-541.0385849711935,35.63592679277599
6.5565768831911555,502.4063901555396
457.01640862315617,489.6136822529702
274.34305425075104,289.9892029489181
-550.3602031195178,-208.93878534977068
-592.6252933969545,503.7317996999566
87.79086974390202,191.65066278175266
189.33968839917895,270.99626412123075
-16.058527710368253,-745.0285093082281
446.5463281062789,372.39805533555864
238.94923395652484,-650.9244656667721
355.1824928133758,-371.70970280596487
-638.3250000387399,-351.66266670690163
344.0025570590951,-442.17370937687025
359.74288713111287,713.6026411541557
-9.076831726008209,-176.15928415127257
-31.484753894060987,275.5448440535272
400.455158726284,175.46102366737455
214.1444630729793,-633.792270723299
-528.8623906846389,-369.089577516157
364.8258860359358,-293.3742930611512
101.64254680396243,-731.2961800125909
-659.0084789045374,-346.84085131612795
258.0023679828539,288.2777588556719
263.5614852191617,-313.7152823559465
24.8035410666115,-53.0057199385285
-50.49126855466784,-572.245705947648
590.4943892629053,-451.1249552107455
717.1886051355405,654.3815114305746
479.84653904980223,702.1623774760494
-435.24417001879107,668.3809153423017
-433.93680369914114,122.208551581611
-537.3889832107033,36.098568832229375
679.1105049798664,-551.0923906784609
480.325515922176,13.116530473171338
580.2932394222642,305.0055581911115
-402.92459542429515,596.5585434005993
-744.6142924954046,-12.4558357716935
-73.859549253218,-297.0734380872984
-538.9391696134821,-234.05978035808198
-747.387927123745,376.10106175697547
508.66619197569275,-569.9379786117262
639.5982898295797,319.53534869538566
-191.6670009682624,-160.65092693834322
748.1887586784205,133.76498307735494
-208.93601411489226,-107.92087291565099
-337.26712106628054,-677.5978548753519
-597.4352130485605,502.01399246578853
-321.5652148988454,653.384832466927
-376.0129253822722,-351.4079775336303
16.4444817111048,-465.2264292554897
-189.9760724774451,684.2478971304106
576.3998332881702,467.94340120615834
196.34370580362145,620.1358311890776
661.0489475073625,73.84222228194562
329.35887292672214,-675.785948334649
348.52870267874755,-73.70936555883964
379.00201386108097,216.73606562777059
-320.6875195476218,-676.5346425186258
640.1655698207192,-559.0330194224105
-41.72386882975729,-234.50572101310604
-303.34220168281973,358.5487574943745
714.4442646147811,-359.7464180788853
233.99298904834336,-298.745563441716
85.98255368556056,-158.4483334450888
-499.00129836196044,-507.51455789241277
-438.19121829489495,608.9398653636858
-4.386322009713922,-419.9621216991611
609.3890853170408,744.7126704370364
-75.05933462728171,-540.6059040004168
-461.3893563588825,-613.9282378402156
-237.06714932761247,-613.3584903260202
-391.3101289238186,-362.4636477676209
104.42661347398723,580.8771888175797
-129.17464138000605,36.252214126343915
-656.9107230959919,-333.72547953262085
701.5278938428896,-561.1892973621952
544.2920235764118,-426.05528877007043
-343.4686784059912,-377.3195253547942
680.915362894714,523.0255143456789
559.3364793960793,-717.2842346812
-701.6347599193468,314.26767740798095
593.5447790203532,-40.09758343978319
130.76473574889098,-749.7319682709365
-162.71835643531563,640.240910591491
488.3838094159373,533.1940107213491
708.3616828428628,-377.3020753662231
-586.431001605834,-518.4324217729096
33.548410667712005,273.1125925729841
662.2358392036931,332.60293343294825
221.02217949750093,397.20082165546955
-690.6806118633668,423.44792700169705
-401.13475654964583,629.880164238718
218.25866455236405,-294.32660755774134
-558.0497276804664,-372.30907907799104
204.43664607514268,297.8728759718392
-581.8009737941089,-644.4721374621695
36.65502306305382,124.33646088505259
-167.8770788660437,-414.62544958494027
151.59134568071397,-734.3075401617998
-297.7180481362264,-58.96405936848021
688.4099578450287,216.86345904407506
575.6610435510904,-37.043669898684584
-397.84785493833317,-379.4124234920646
