x,y
-532.4129749031372,-348.24579697265597
426.4194471908256,503.89488764301495
-361.19595067122924,-213.64457704845745
584.5287201879971,-353.10368068492573
194.06925189391382,210.9464416608481
684.3216286607194,-575.2901842108336
-595.5692581377575,198.05329983570198
-675.2372036528047,708.1832834677073
-173.8088856762456,204.46912200773784
335.98172402954424,-358.9855905639149
-606.1111616500145,-653.3664655759427
325.2902441151839,-134.19943304085996
554.5166217745868,-655.9258319492446
-297.8584497916752,-479.7841157088502
665.1185016465715,435.8067036110451
594.5147010471617,9.564549549846902
-593.7321842263399,-125.77821234193198
-410.70938384104625,-709.6806324353454
97.45936700490665,-315.03135355329425
649.763249183163,668.9696618443106
-50.81702716340169,-595.8731378968824
56.10127480774656,-624.4440005567275
-93.78545975452403,-341.72883659838396
76.40117541587574,709.4146999066636
-108.18981708041281,-436.11838055480695
21.988291085332207,627.3545526006119
628.096351682331,-261.47191731460504
466.33306940864145,43.517713299156185
-540.7832454203101,-669.6303577423462
658.4928591687069,-51.00860476780497
-85.23157738628652,626.3877689605745
-323.7930070681266,366.2414770041087
-365.64763497539485,-44.21860273235848
387.80097339306803,157.29542186493563
-548.7055935417557,-445.9176682999703
292.48549360952984,343.534042340189
-596.0691819502522,746.2709944770252
-549.9240355595952,-498.4461258063395
-615.3978028966428,-80.41265692165393
179.44116291364992,535.952016824599
-505.24344516647335,298.09425564649837
-372.18296943912844,-215.59616516091467
-671.2629212903068,330.9071610362105
-566.5666959435819,396.2350043325953
-245.29451231346428,137.5729197405443
560.5522973982438,629.176146580287
-326.8944963211208,-249.30946091707096
565.4156314801137,-550.7624910333565
714.5695698234947,-557.6332290860694
232.6004415155595,385.5392927475118
342.4424979779333,-748.4311481473824
665.4768007950406,-281.33380826290556
529.5965420173416,242.00964289286503
-118.7882331563917,506.50585358726266
263.664682890603,-240.2324537048562
347.7535678917852,7.729425965013661
317.340873433518,171.5640774638632
-8.189749136984119,-748.183713789737
436.21869924754355,407.25930183041737
505.64618080685364,-685.2412794451834
