x,y
676.7155835962526,-462.40916211683907
107.8416777835788,-91.03097861727872
712.2913912447525,554.3878666323083
-725.9278290814269,-448.0090885682661
521.976112068101,111.36161004139888
34.228976063102664,464.72036723872475
396.06255781765117,682.1195241317071
-259.9526360231115,-678.5189547654156
288.42417796988866,-674.7929263500412
97.76883608810351,539.6045290139184
-154.45764000086672,151.73825962496528
-492.85475791192414,-513.3964406242787
159.0826078056058,546.7247480012786
749.7569489957102,-703.2919035526558
-225.96649726993894,-153.87800217520714
116.83418468655293,-228.4546711334184
-531.7365386637902,548.3451051050129
309.73415975430885,164.78240994679618
333.83854599947244,729.0388562251112
-487.36064858229173,486.25315081603253
483.4564606653116,-234.97826283073357
88.16488660293078,-62.40734396607252
-458.4956121031311,-100.65364121100777
-521.1616936175855,648.3046806621451
105.01875835024452,711.9864811321377
440.39714970759314,-209.71370236072448
-185.82564264249606,-675.1528165630434
-672.2434070092472,-283.5398358514884
674.7461135311289,-675.6869340688212
-484.8851401398792,204.27916829912397
-209.30727754565453,-471.63445536827834
671.0772721131593,-685.8459815851427
147.08944518224416,-106.84661107799559
-231.99316755450855,-457.60352732614854
378.5187337171649,-47.65996030239194
415.97419971508384,567.9935109316157
-490.3406444933756,569.4776234350907
20.03363864599487,584.9501978254034
-162.05200587296406,-608.5603751621543
689.6080614607756,-572.4320720689678
-589.7590284498201,332.5402472778949
-283.7425911061931,-315.0511473389003
224.3149040198375,587.1846165404145
-231.6265869850289,610.8231863582091
179.61350614422122,161.74317424597905
48.790312826142554,-731.6694744102138
290.1134851825734,-604.6575586092692
205.48654454223674,-38.54106255182705
-423.23052934573514,-216.799578781151
703.2200829974986,-467.24755366424887
543.4447552056206,46.867657744557164
-637.7004303015251,466.831863275919
-724.0691782555081,505.81389774249055
-242.25344321984153,627.9285458272714
187.99647103392556,730.0875237648349
-493.35849636578973,-441.64660058201287
-316.1976416496886,480.9936270290318
172.05486310682124,126.86336333542772
-703.3562944231688,-741.8073811771086
-708.4956224422536,-667.4983499308366
406.0854587793756,718.7227067857373
-563.0422790368596,-172.0931000924602
-728.0574888505814,-99.03038958138279
602.333643076496,77.53723304182745
-670.8447184106656,-185.50962681122905
-61.343098559181044,-246.27774746254414
-698.2138708363952,191.20278350822718
-203.1235359687637,-644.1656410056008
-352.029659749707,-485.88877814477473
-58.887429386711005,-519.5923081260638
-632.1355896852891,37.348545809916914
-538.8186674538599,-593.209487903046
-569.4228900101357,308.0924147924011
459.98308064011644,464.64130286321597
380.5330453530628,-108.5208146768556
200.82924950804295,163.22755135967168
219.46440127817914,53.36401255388455
-429.12217065731755,-291.300998698223
286.9488206721662,-121.6367242756105
-300.6924897712065,526.6320645476935
-486.6854298392696,188.86998453079127
-708.3320013865706,163.92968767144214
-72.86620151609532,599.0985374955708
488.18388749952874,409.80497202701986
-241.96027025581827,253.56602075688932
-517.847176159094,-15.339513229769409
-165.9438330703856,-45.5105859568373
-338.86189406602574,-432.4205238971706
29.7765026253129,230.4307665027011
94.15127823880198,679.5461794880837
84.67390067466192,-526.128554071711
212.42278388913144,-275.1346781261059
657.807864070304,-555.1496514467391
704.2471303925001,32.85135010346869
-179.8105693244895,414.4380940469382
430.44032247329096,620.5094497413568
332.1544494769114,-558.5964467389808
737.1666134500197,646.0230652178677
-97.09951779107462,238.94630533704674
501.43872461627643,625.3258473645549
334.55014157704727,-614.1098018408981
-648.2572299319319,-200.57900091642955
-66.007605629978,-283.0044532830891
374.2317720499966,395.53982723756326
-150.4558599363845,297.05939300799264
-461.2059107329764,677.0885595565683
-387.78223783475795,-515.6615245524794
-176.77094916047974,544.5733947561912
147.3539526325162,279.1630941969099
477.41983454791216,-171.13938791806413
689.2801991557021,730.9889502963522
530.6439579223411,137.45959704517088
-554.7084725859426,235.20755092831848
-66.44628470312455,531.372080915123
-436.11474777211026,-732.3348769452973
-481.740523158485,-493.7930103356959
-173.5361892893859,-438.3047456157151
-249.05676060444034,133.6033932014626
-517.5748647054717,-23.122592828534152
-216.64961790626194,-742.635276255325
414.33107143621964,565.2797138884484
-677.942651437387,321.1596192844411
-61.06710243507291,561.3639707642758
-105.5928581484867,-610.9531210287689
-56.77250592143537,565.6879595609546
-639.8467404419802,-181.90563248890624
-629.8433510076599,-739.4137734147575
490.0394945342546,76.11438922471189
106.03479090729775,598.9247992430885
-622.5218986552849,666.5098195810681
379.63603519243316,526.3401621217786
472.82063462670226,-159.29698687121697
-715.2130852209409,746.3017865133243
293.45840312105634,-301.8747840609664
235.35751724843908,-73.85914959107595
-409.8229914269826,-0.694551626627117
-48.370673467889105,-297.1028614095854
374.15820603627026,613.3419250864583
473.24000072452645,-294.85544729527953
-398.3995554255275,-189.38094820969764
-509.0813875453309,419.02508399401677
-709.3402533800544,97.18556105664436
-503.2994625711681,737.912175375249
-288.6741850748142,401.8216341255502
-707.3790486747376,-49.55880365319433
-685.615701554771,-381.8116705610513
-724.0734866822625,269.05486162002273
-68.88928892548779,-221.99574460664996
-361.6819379790161,-518.1075939258096
-687.1879941872359,230.72168252399763
246.7377360447906,-391.13965502749994
22.859871912154517,704.0668792615356
-39.93507723746575,399.1938750794086
-224.21141355968928,78.11159744591089
418.1127644857024,296.8909590942717
146.0537666833153,-307.99920749476246
-665.318312785961,-26.646856230463072
339.78716027633163,-43.54655343595084
-645.2137810247162,121.39341821144183
-451.3453356361927,728.33671118651
-686.7065754200536,349.9497566897471
-507.75226060289526,-25.33596351338872
-159.42782029423586,-166.628667174798
436.0719542362244,-446.06239083852074
-17.244379040378135,716.4187965399601
365.9787577707848,237.36435115234622
741.2082438985667,293.24540964898256
-382.581377049458,220.95316098420938
-495.42198200590155,-142.87824674818967
305.0083655117194,-463.8489370863398
-115.11955372778607,-405.9448864135798
-129.28382467439997,-403.0980088907201
304.51931266624456,501.95901498758326
-28.15356287679799,318.4473342874296
382.25093769364435,461.56818641396853
453.2119025004163,235.9876317962396
358.0508759517161,344.06562169476297
34.403473528993345,444.0609051252077
-466.1821416182469,329.84023235974246
156.51637877295013,627.448196271823
434.2508341954356,285.97086348804055
601.1515770287613,556.9973915000353
-258.57628902209154,541.121078549296
579.166765353591,123.51950191530625
638.0668650517507,-486.80837675870686
453.03416031723714,-386.04640541069426
-117.37025227409845,25.23457699194887
-610.9782653306256,-661.5041556692241
-333.6822161200471,300.3939800785199
384.96067694970156,52.46204549282004
476.6064264106444,-224.02234631950478
520.089468843873,470.85829594853317
301.4283486252907,636.2338142170172
381.33604567155567,-74.68449346710406
170.6346342585192,-715.5618314055799
-36.599586217514684,-650.6517249523299
-632.645472780511,222.67106536695474
550.1091877302174,-664.2833563490002
304.64705157497974,484.5745360803055
-669.5481013496536,-93.61910943559258
561.7687016401792,-134.20739528025626
53.0311313703221,364.20042740365216
115.55708216201265,-209.12722916774055
-250.91074753391933,-645.2878577453795
-359.3912567355626,742.6383854453129
-310.90601549406426,-227.43596096018473
-370.8289009323881,-185.05747638667253
83.12445824013605,-496.52934990421977
-744.5260981759989,388.7112714668533
572.8528156939885,-511.0668281447535
255.35652557809829,-674.9523164302599
392.62852353536346,-496.40091993827235
-288.2116527151697,715.7275630817617
-641.9189550072084,228.8636077548839
455.3924913108883,521.4353584129472
220.25946234623427,359.11204178975413
-380.5321405522767,423.8716424406905
270.93412620239144,110.99101180998048
-349.66473033979656,258.14715351172345
-675.5426729585083,3.3402714535392306
236.15422905299693,-242.24186911360243
149.87446028710474,-666.1408874330566
492.4650413075826,54.96096038329824
644.7453238198846,-190.14519171629297
588.271598320297,122.83232786780081
-44.56469117659299,-476.17867047752276
489.6009991380761,442.8629304707747
-168.78903914623743,-268.1029996280519
-339.1707937538749,-239.7634560626925
-613.5168547914136,531.8730427758505
-95.63298633790862,-483.61339928094134
272.40273092934865,-486.89553772175907
569.5246926888847,-743.4258553873854
-236.08196258026896,-460.30527833087314
598.9624296538759,137.88353339432513
292.90622236810395,-500.9044746181187
-735.6349452420385,610.5781883926097
-467.88035577867515,-667.6427096714779
415.9873442246228,99.72281159058582
-724.2773041902476,86.32051901594104
701.4073241828662,-283.16468430421287
115.75833298853343,-678.4744777842556
682.4211869428534,-535.7130649431605
229.2658908470553,533.9338817743226
-30.450968820994603,716.7223231964401
-139.25067401109538,102.91266775700683
544.7742185716825,518.7761886026406
-502.93987275402657,296.45365222493274
-336.18675464003144,-462.1486858468521
-179.06295242863587,-238.1897098559454
-413.6520807484864,111.6461550781413
124.76224865225493,551.7806139292204
-529.9495270876218,-552.331709811607
-342.03871066834995,363.3590796076883
-16.076161567253962,345.4355864948086
-744.8262576794996,-430.19547860722156
175.43040562477097,109.4737553763573
-443.83395808014774,381.55688734735327
-706.5502558374357,-517.8588903945175
27.610344279098626,156.83879665312497
625.9718442997143,-173.96817629127963
469.1418497888003,-41.577949253994234
-296.84664684091155,679.0037175641403
-311.4455853622969,576.9652097088549
-35.05091412961394,-679.7250469041131
-649.0538335049648,-220.9184967679754
-108.56499107322486,-583.1339551158724
523.3793520933596,85.10845882181559
671.848240312383,226.3844081040961
448.4640830867263,-494.3360485687342
-683.918284686583,-407.7728539170264
-121.21728562155488,-674.8705870313418
641.1328124009735,-301.6857854550866
438.7159638506198,-681.1982272489363
524.7082043697826,-250.10766543061254
22.124587841576954,164.20915979600545
166.18443991104482,-305.80835730045965
-369.0089964916143,-167.81108808981287
84.23142740622961,-749.1642072898034
-409.2903484828471,-645.0162003591707
499.545598857542,300.77547977055247
497.0129423008282,254.34672325167207
-267.1211491879658,-512.9119305537904
619.3198654229002,-609.1778940452291
205.9067633609809,617.1784054772509
359.83908184536995,698.7455842822285
-322.67967857502384,368.96295938430353
110.801540103089,566.0211801164271
-704.5690871079955,-408.9584944348568
53.445752914480636,162.03077471546078
66.78664604378014,574.7087636737222
67.12636689553017,482.0690662053846
-163.6696835075095,628.3980248267599
521.1395917566967,334.6584365642043
623.7637198436757,244.3943373295965
-309.3020956780085,688.9453924147326
-222.23332198848732,-229.8555341815652
744.6474315672806,-128.44386291859132
649.3129256676798,-73.99893764968965
260.11137303420526,-299.4222315260982
130.41880002004586,-94.47073235501819
-717.9612501069224,-652.6538927440861
-180.2090543975993,301.00801449504
-512.5418337102781,693.8427919635867
-205.4990823665413,-588.3006080381701
-469.96319958766674,630.8264880623385
517.7402302562982,243.12895826956253
-662.0801170641176,213.18755012786062
-715.5108107685564,-397.74607453899955
-648.7049956782449,256.2265034851297
478.79638705189154,-358.0049971615511
743.9780721482807,63.50623930282461
524.2827885259019,-454.94670901763374
444.44411944783246,196.16389110090756
-351.5868415037949,-637.5729144427535
154.094350859908,-301.38738027849433
-399.5243284030226,-76.68622392005398
-557.2488887334791,239.5458942149163
-263.8798606814263,-309.23844649012443
-101.02607249438813,-98.49230058536432
-97.50589773544664,-369.1269553195946
379.62759693616545,593.5559921803983
98.08382382671186,332.40238330853913
465.5197352992566,-321.20294871484856
553.8608055786074,104.08101570508495
576.8072851490256,-12.056592065178279
314.5806278659609,-361.0383080342017
-510.172858162197,58.820024284726514
487.2043926201138,-533.4578508396316
-662.9731949952431,-120.50275059006105
233.58718492303467,303.6937419147316
398.921758573847,-600.8064160437735
-553.4956296073818,-290.72512631519373
171.9735250585096,-105.38197135172345
-720.2678029953827,162.14048732738354
642.5747032741203,249.06944676233616
169.98251688900768,661.2530306927899
-374.72502302242833,147.02441469557823
-233.0902369017781,523.1984300501197
392.0258757827362,-438.134982497461
-373.91375579639106,-114.62454232023242
-159.191254431723,-90.4836130416196
730.7067634324083,-264.0314588665079
522.8278103617749,500.5202542243735
-274.553825660234,-160.51427228944158
-716.0565470638941,292.5598132137818
-22.880277060081767,-495.792546498458
604.0802862926046,-77.01933285872792
-387.2774425830268,-36.62072950168249
-494.339994233092,-388.9458585363541
218.4027214546229,234.23179182264448
-592.1315303955232,354.116953683945
407.76515184833124,56.264499724810776
163.26821265459614,165.74047678981958
413.7098658161424,319.1086423175616
428.0613926972269,24.83315372828463
-47.31833291858072,-538.2455918045825
406.44990407612863,220.6893665057204
-6.84811435130041,-663.2925289921538
224.23298406228992,262.9281674093222
-548.5057464561245,-396.67967992892034
-54.58057254631353,-574.2974414992348
741.357230701353,-639.5934058351677
299.7640904017187,558.6533864674454
-658.9446578072982,-31.356042237234306
-88.15855446381306,715.3606853791582
691.7520604916142,125.40742244679484
374.8113821921338,550.6592963561582
-589.5412690874573,-583.4164475848513
210.5857570793654,610.6465332829728
315.02437208042966,619.3719100919129
-502.811388705736,-337.64676023312836
684.665237766083,-449.6782921237544
-80.975880991282,-49.10947476309832
69.61746969879937,-300.5191610288863
-80.3599011139022,-749.1750715924026
-745.6288681006858,39.27381249420068
-592.7531723409575,164.86496561357444
-133.78891757506688,-103.08522644695643
-303.8109411135868,544.1325206865758
-233.98553050065618,547.1986358556953
-472.54659711634025,637.3953097991277
-683.7998590320586,498.6857129733737
-653.7213952039606,310.828655169488
337.56132371059107,437.0481192774614
268.2883069909054,481.9221911274092
-153.5664992524795,222.10582728443137
604.9643838517461,-312.1167622851815
-409.6917266239997,-295.05125907696765
-723.2048637525072,512.2413924983723
-487.8719241551427,-737.180883576775
-356.7567847819048,-45.02107823000517
603.7445957889613,-223.5235988225336
547.5411282351079,645.7737718662606
732.0144707249713,128.6283616218385
235.173627347413,78.51920692924739
432.8503914526634,281.2374419399571
432.84701974279733,516.8870797378115
408.67504530655424,340.8788519775337
505.3767387331841,-97.23988315047666
111.7602904717013,-675.4577502224909
-93.81451696513318,-0.07453667156119081
-513.024040717871,-169.59088146498357
-635.090262479743,702.2712876763464
-539.951465655781,327.3805268185681
-349.4313133806286,721.1024422673438
541.4076403394479,48.148622321621474
-385.34414393812625,-607.3188025666674
-110.20202317497524,-247.32868647826808
-429.56987342983143,638.3577667210182
174.38096292164255,-573.9338421780785
-53.284837068750335,-259.78700441289675
-724.272541876148,46.799436478613984
-29.489148700889814,-358.6838329854166
