x,y
-358.3272041559571,-199.9503123582317
-499.43694819849554,407.9068626030469
48.88859623931853,418.5823370072658
-255.50250742835647,-415.43749034522233
467.2668701603925,727.3890758863361
528.9431981199907,459.1178771785012
477.4994149880599,359.8095305635711
-409.89076495262265,26.458086365258282
-216.6561849675627,-706.5297738879519
-361.23845509836514,288.7829125501851
684.7726145120066,-79.15848334991483
655.5318019143635,732.0570873042902
682.5009469819997,-203.04617195720084
-419.3065155056438,-409.7312599039081
-454.9407548710241,-443.4399550856655
186.09959615672733,600.4625068261714
510.6532909189348,-30.78986060769273
229.46706426151354,449.46561727449034
-622.8322703244298,240.8784753073412
614.6657063275845,423.4543261471349
375.21068974568766,-32.95088310899962
-482.2174224936396,433.70314653041464
707.4859334732375,-156.24225739582778
-147.91977319844784,670.1955096973395
337.197998451323,-494.9945100421568
-559.4424490532035,-523.2739494277653
607.278143599859,459.7529730482943
-530.7385368841888,489.76571778808056
720.4589151705457,235.9024391040299
-224.38873176374568,72.99006598016877
-553.5242219858244,-728.6355927658417
706.3352658566466,224.5120045107459
39.871570648583315,650.4372075861402
-99.28584486377156,557.6143919841061
489.23287772283174,-433.4364940077768
-372.24778295181926,-310.5500209946716
-360.9528070946848,-121.48117086818456
-553.389485244775,615.0255844733347
-219.32396407011163,-62.75852029239957
125.023158062775,606.4451618130597
-119.05759393640221,626.5816265139965
35.259878380749456,-721.94269814187
-89.81263142258501,-475.3381690917019
-744.101277261537,448.75567573833246
-491.4799316798267,-39.760601307065485
337.7899056710669,84.71343735331993
-261.02677342670387,27.523069054555208
83.16281232037034,426.40871304821326
-590.8358743426076,90.4442003759284
-377.25851843536503,-334.6243943028277
408.39164813323237,11.570987688480841
92.59407998471431,389.9897138850249
618.7320544947181,-85.1274096338417
168.79182651669055,8.329696276832465
18.242208652979116,289.0965038223437
-32.94552295187282,662.2516913077511
298.8268232704288,564.8032226708901
663.2708824553636,-360.61155882346395
89.27070974657227,664.9005510202257
509.99967508980876,-544.2983461547228
-640.3188495409885,254.20821796484358
425.9040257597328,595.5396493181502
574.2492504856132,701.3171739995757
-420.6182537971205,678.7561933784793
-152.6146879240922,-19.10883751367976
734.8071821164297,498.66700422442136
-507.8009101786813,-102.71727300354166
23.40758670653861,-241.3257834917702
333.22625271177867,-720.7756079214103
81.07537171249203,-89.31284729594688
-722.8770287594436,-252.75316628701404
185.89061083779598,18.393426695183393
-653.5638111138721,727.624866201149
432.54458414637134,707.5439379706113
-592.8306085907527,-351.6535914847204
-690.6177151288986,418.49614510183847
-344.33085371803634,-555.6666610414841
-116.61872808350836,617.1207242754135
478.46846967192255,-362.08647780923746
-525.9480788938827,628.757262767657
105.8923880898808,300.6261698199269
-615.8066882297885,-663.7102313385806
282.30835702282207,-112.02443880641601
-641.3788579152142,657.5245635602441
-624.3862106482229,534.3429545582233
-650.0661976883079,544.1624535807694
-69.3397185406127,-241.27233407304573
79.59617768705255,640.0039261068407
-348.21037998381877,-556.1628001570067
40.372539790757514,-392.3457458079691
-585.8228023810743,-507.826362603583
-674.4304241857011,-447.3476268472499
-282.0113938822847,-292.49190318115984
0.13289979275907626,-483.150173680607
-229.49846680821167,-722.7553390581274
349.6205751484704,76.57369201688039
-465.81525525933245,-37.85904222339934
651.9642596735307,-590.5779824593628
478.3802105125708,-101.73362132337581
-7.497639813576825,501.92089999533414
-160.3708866576211,10.028928232748513
281.6126035360371,723.6608106221956
-235.94306187378822,498.4298148966743
310.0881024693417,203.965423327522
-142.95343693973803,-228.671729767152
-668.4171948173456,-555.2721282736757
-643.9157766239907,361.3337972743914
-366.60918484545465,-505.13021958543635
-623.272690938104,511.9034727761348
555.8067318716223,255.81494686301778
-327.10007654005574,-386.68059901127015
-513.7005902561915,-81.2630876493896
-355.13539950391635,692.6798000439201
-285.67812348307086,-215.12412447901943
-748.3966275826158,-177.56009008112676
-38.034558904220944,4.146009564599467
-448.52991869845175,7.103459271468978
-742.574202744085,-353.7469712975144
-615.3699031785302,-150.73324456661135
-687.499563463271,-716.2587795446137
-293.63315966349234,-400.78565011379084
128.37492627245012,43.78432243966495
375.8109452789888,236.3155099690091
323.99016004846726,568.6360403510851
-165.7252934093251,-260.79786881047573
727.0936276114444,-525.8052764366205
336.2336600427386,214.8291745567941
-684.3178999626213,502.93431485084056
587.9135338177666,190.99818649788983
350.7781852154428,468.32837356859113
-541.0385849711935,35.63592679277599
6.5565768831911555,502.4063901555396
457.01640862315617,489.6136822529702
274.34305425075104,289.9892029489181
