x,y
-715.2429453607351,-719.8500090397729
674.0882518277265,494.66092238621604
451.65669946766707,460.8751998792852
679.9986485212798,-512.3013833641841
110.79672343116772,656.8673894952774
390.3778522354371,702.7100956407699
-574.763471200827,227.3341061077714
263.09477410829993,367.8025181089199
176.8004535139754,496.8943148135827
-295.70240319399556,641.7326743277831
-140.83288370402454,148.55118733756603
-285.4851480467185,-404.4470927230296
-260.073819712997,190.19508953870195
744.6737526195191,598.5266916772403
476.2369429296964,-324.3430915665932
289.9340491123635,172.13985874505443
-203.5474285014401,676.5991753561002
184.84389813158612,-515.921188392045
-648.425387685797,710.6850739389004
731.7282851477212,629.9461947463903
155.70542733638263,-281.6447104112718
-612.9910116393442,-363.1463071317904
-416.75769567558,642.366455609111
588.8457589256986,416.8784029739436
-301.17962733683004,671.8924758607654
-505.02058046414754,435.6635389678081
688.9413953404376,-356.4963115171276
36.5506326264034,-513.720947303159
-604.8561125380351,-702.3764742622991
-275.22242722722984,-567.3431053314908
-658.1149748111071,738.8183583692235
-316.4152174100009,585.3476781193217
302.9748444146396,346.98960351791675
232.7690431657411,678.9193950220272
89.93690868066687,290.6428724817722
3.823784126948226,-518.6979262338295
516.503382080627,-23.71235369600288
-648.298207193957,-497.947955540404
562.1744568235201,-365.8942410926886
-163.01472257055855,273.21105416334854
542.394266284482,-257.3668937728145
-169.79168658791957,-115.3706053593587
-707.9228541411426,564.9779216521913
-721.5006652772694,690.1416308000398
522.8832767457745,485.0963877369809
-34.94454647206646,327.8143614408232
-472.35721477713685,488.23531477498113
744.6587800796817,309.6872479046899
631.8443195920754,655.6851233991679
-180.8125339124706,521.2612283145006
500.63863244268146,130.84050477990172
-589.2563036653077,178.87040491863922
617.6058764396594,-292.2777802073193
220.27275895893047,595.7435154923551
150.15137647928316,-694.1612718175768
197.92189313473182,-366.4964186514754
536.9457766668295,242.92535250299284
-288.91194480282866,593.4679524319126
187.5815484719733,-241.27996928261263
589.793290749587,574.8967353652267
237.50682520392706,298.09495476902725
157.02208491804436,40.63827704056848
731.1659636555869,-220.41090657965958
-627.734126406138,320.2646640295852
-448.72703392848103,-642.9833657697782
422.3810389829928,612.6930952574137
295.0656150492282,-574.8286898334909
717.7751796925777,490.0275151232711
13.951150762540237,-748.6478305813765
515.7852421640746,185.04309960701426
349.5421257626972,-698.5548509973295
-32.87761623769131,-532.7051816902053
372.5877927053368,473.8755559462545
-302.8105364228823,-167.3098098614431
157.20918106988768,-698.9372204296471
-131.55473589493658,712.3304761639286
381.06149633185737,544.1035610690176
