x,y
41.401820298261555,102.55230790624978
-446.88490180035757,-374.7741091668626
422.4944147432293,-704.8688176017573
673.9841939640594,-175.28054510115658
78.90960469279969,124.58503592317925
200.46285351161112,715.4650114001149
279.9452026219226,-300.894712332241
540.0161892284625,-23.89174293532392
152.04595987296068,340.25157579079246
-746.4406627325409,405.684725448084
242.9063495300262,-12.191185655729555
35.45953659363158,-59.19982643156834
-459.84537025371316,44.32187466201003
-694.4066046246577,0.6705626031156271
218.93752306771137,-83.66663629293157
99.00681991040403,688.5328180064726
588.075546390666,-546.6183222766193
438.56349314080853,184.9168418742198
-674.0895171591962,-210.14847660426642
58.32004195712648,644.7338611591993
-265.323720928126,555.7661392964799
291.9895726451723,-548.4649939777543
537.4368224936754,151.68888615832168
640.4636357050126,323.9281819757732
359.57947739366364,-234.61069914114307
460.02046248037027,647.6099460945006
542.1899914739133,-94.46292334386385
385.27413704495234,-22.497359859085464
-586.3167890881598,-685.9476595169737
-633.0865340837856,-449.54585612748883
-508.76660952537316,-4.289942160850956
298.9169627575368,56.1535416370524
-116.83324491543237,223.86340598410493
-293.0251320074948,-53.39203636070829
385.64813164570865,-147.813248205494
-479.1164086530808,599.1169255663467
144.7112716936607,-414.22952000357094
-745.9491736718239,-436.50740841023617
424.77039288315996,-534.7842441267766
-60.01837700059832,-457.0506942373562
-436.06886987879443,-493.8541287422701
-144.3791146913253,-497.58627671691295
-708.7760440343004,-584.8959690852311
-497.65061837352187,-14.587281069147366
-660.4233848871191,-716.3570031176391
305.16489648073457,-673.3258563364822
-145.04515708458428,-155.08675024016532
-710.0052247685927,698.2900040195768
-421.63426904123907,-608.5937128690861
-38.12100525225105,-502.8612911740918
183.67743994462626,-230.46136745041758
-564.0816137818848,-672.1631794334058
431.7589507473772,-51.89414185361818
649.3782918341215,-299.1777678366401
-375.0408415370911,-351.2787666531665
472.00391445637047,193.65594900547705
-232.89128783668252,-609.426184854798
273.5979531190443,703.9010422980539
138.38658054508312,-744.5156190009279
-704.5474460627978,-614.1983492030793
-494.4990779865559,-695.0910074802593
-669.0845356609111,231.46761405909115
600.4512719576478,-448.9672232434381
710.7708128997367,-34.68316040952027
455.3830379095116,626.0634290226722
-292.9154773997509,160.3987436536645
669.8091856504477,-618.3307959067126
-577.9894943444605,-165.2048914067849
-248.7269468249773,270.07164558398597
642.7791014627223,-488.0535024687684
359.6916928645662,350.92666431364364
503.4859136229388,80.00482275228637
635.2546421877503,-205.76182229417395
419.19774974963366,-29.077511148553867
-345.81380165072886,-495.38527980018114
330.943585404116,158.55696329912053
315.94040278640045,-169.80067324501215
-19.329115270820807,-519.165860433029
316.0458924434877,-715.5695353880944
265.9964635290336,-604.3688656380165
-394.2435912711393,515.4824271948355
213.56974232691186,567.8006777040187
558.3870230039081,-75.14349967485236
595.3414909776502,349.28667522882347
-641.9147864560612,-151.00045740367193
683.5365472254173,-592.5051308594237
103.34176173049639,-584.8021494188147
-628.6663656466096,223.70840471683664
-388.9695180036871,-676.769983273243
-520.9904022278363,216.83515395699703
128.33596749586331,-732.5134600090731
-405.1130121107914,700.8731314028828
-419.87756061456946,93.67564151696774
-120.56767003675918,421.72226951122593
156.52976541500072,432.96178671964685
52.82985920651436,-467.7601143626327
-483.5853022814683,-631.3078808637177
488.27009804130216,-581.2018074301943
-714.0082099413511,699.6228519984058
-451.1147892864891,589.9257241379687
-621.3414619596538,-52.14795024177488
-415.87105588473014,494.2078033162022
392.1023197677964,557.5503822357775
-230.9271052160126,154.65993427941476
-81.60517240527656,-583.5833218857673
503.0683049381423,141.59426588979886
472.2023983978461,-441.01872909533967
58.77307810882053,-53.73882540374336
342.01307195414984,-634.1422460053175
-230.7760880296479,-23.188068491179138
-642.7094050802483,79.05369273960343
352.97677700945655,-115.72253572819409
222.61521295090336,158.803956792053
-428.7494542090341,-224.18084176666832
743.6158515046698,-247.1949953272134
-103.75549526131636,-623.7191045551663
-423.1699110206594,-502.0754328049402
646.4003049612086,339.54440674261446
562.0819204542361,729.8622958562721
168.2148106049383,647.0183139062806
53.57492177820609,-121.89014590037698
672.0811597013173,604.6381699715309
674.4061456166887,-23.71393635447248
410.1875646009696,-139.52803832226573
745.9528102081852,630.4573085341476
-311.93444925381505,651.2930656014262
-473.12189013776344,-606.1990406930029
29.185150504481726,208.87687584866558
-689.157092629205,367.77753987168035
-336.0250388262319,-101.4082651105731
-232.8172236510511,363.13358541657544
-594.9575180850718,-300.99994418990894
-133.37921972743766,-633.6635514467105
-520.18267116723,394.095560274862
300.63597058144455,714.6049370058556
719.4762580768811,564.2156932605944
-191.1288506222935,-507.98145944669136
38.91068322856097,63.110894217492046
580.216910980261,460.70702557497793
-303.9020626152561,-386.09511483315174
460.00525563472365,-734.9128870559439
-552.7805839210025,46.29481750480704
53.75432991449304,-501.40589531387366
-674.6103353582031,-444.09107807642397
404.99599046791286,-51.37842496974815
718.9344759915095,428.3036220389197
718.8535580706564,-697.3145363087139
-101.46420183286466,-242.5965312622559
-673.1060005334754,69.0235176446937
-609.2735515905313,-282.5772099749552
-379.1508674028419,453.1905110769999
-122.67206173881743,-359.4675361417241
-683.9887347518234,-105.65538662692404
618.8283759509725,462.84782771473283
-378.9397967584917,-546.5018554368053
387.46534110659195,434.26069705664577
13.245281769805842,496.4951873285115
-496.8930887576688,-724.4299372380115
214.63988788901406,595.4615080688288
609.2419228711444,-48.769594865262206
248.22992557271505,642.9289973550435
471.0141641362875,153.97164428878682
-128.35863935513748,27.61432117391871
-493.8136641635199,-475.5759305462293
275.6823726695077,738.1697241088541
70.59977689646223,-137.78157039537405
-222.14811171466692,-67.66245202975347
454.419306541688,-71.22588958922358
688.893607219303,-517.0426527721222
-277.63992391916685,32.99763095853791
-132.1852897975,526.6015965175304
491.40140554596246,646.9888193775303
168.6953932798018,-704.105913827164
111.76304069603918,74.62207357644525
314.093736042272,617.4357675124988
-193.0463161284024,22.189473588052124
593.5514616133403,690.4807741930556
215.33123159234538,-457.36940602165157
631.0635918282201,-478.3057869910616
-175.04516309285043,492.26495321739117
-275.7057169530636,-343.6686335405
674.8705324294247,665.7057067387652
-273.9083624195455,-161.1974475326699
-327.07859163487547,-552.7281043973354
-374.66409340484233,720.2565807778624
-631.1076041847115,-405.37194955957875
-450.00803391485226,-630.7019736820077
39.37459493205529,364.5285624893711
476.7132760650916,-741.9511943072541
-326.7066146318709,691.7554142928136
-645.9309112513388,-348.56561216735696
-25.735835040744064,-348.205265148703
69.1929745622873,-679.2943420858388
-396.08428083450525,686.3498296742503
-533.6748791871689,608.2380530110743
-483.1324999405242,739.2248228266994
261.8962123722607,220.39637724155
-536.6811075234066,-668.1353690442043
389.2006944113091,-485.77193195755154
-465.60243164769605,484.0396769056963
562.228148580476,-676.8001631940668
691.1483461263094,52.07504571530785
-176.42203220596957,-589.4091453409422
-165.20230268933562,731.2759797233462
-328.8484688347653,-553.0299792241905
-532.1206939030651,-559.6390286432159
-221.37204254540018,622.4461041801599
-634.5545284314153,-462.0334691469598
658.9622650767942,745.3483359050724
719.8854701040682,-381.0793154206979
-218.44269470085067,676.2564170547228
-280.0922974267612,-717.9864525112164
-231.94382864000602,372.263977535757
422.9051073168389,103.30396600887161
499.4644714585447,-449.3146603189413
141.46625580912348,649.1878079209932
522.5159274143259,-480.81444985342495
695.1755791020432,510.0638973604623
-498.122543280183,-351.1627073591982
-446.46361324498656,-670.4039096431424
559.0230209143842,-578.1469504527668
-729.1153577198203,554.6681522113354
441.012074091258,737.3403821394481
278.20805505885687,37.84827921930878
399.05519345923994,-611.2068765228457
60.57195269568376,-88.2135146201997
-530.4930144123808,150.57788660973745
-265.2533673915725,9.581739794648001
-212.34026511192474,151.55517799027155
720.749691759908,654.2266682984023
543.2791526292219,502.839047551309
-319.80926942694344,715.0774296104439
-345.36869620125395,-565.2312308318593
1.2102598842744783,348.32298378017276
-238.48002334478338,217.91629771092528
-326.4113876814755,700.3984928152809
-70.64547244602568,-33.209241913360415
47.146046034755045,562.3512958275066
729.7964686936455,42.719079417782154
-646.0819421250073,-111.78074162603866
521.2188543067468,416.11390886315826
-660.9708640384413,531.7230304520792
-173.96315696210377,721.9085552709189
-200.0765258744542,-428.0245670451087
73.05684120290334,575.772230896695
-103.35868151227146,551.209044340085
-299.0934360168547,7.99819496718294
227.57960876842378,562.6930755103356
-420.1312065120996,-193.61789452691755
172.02138528466082,-540.7227104321922
-627.6756427162283,-269.033326560616
-325.53074288898,-705.7642821773838
58.19209739444159,631.9732626582345
51.54182513554679,356.120091274217
492.6173991086014,506.54529557743786
619.5704141225028,-87.90310465664322
273.6522918665661,-568.9084286672835
569.96796199454,-182.64272930260688
-36.971265760244705,585.4480226338121
-319.86482941290075,-465.1333751082713
485.38468227165345,148.27372002466882
-622.7434266648363,-707.9253741058108
-223.09352402229513,-738.7734298756478
498.6455438918081,-474.5104744360126
-338.7420757863501,-166.83833818531969
17.571895969460456,-101.4767670698642
-95.68608231547262,-604.4423657610092
718.6678731328511,286.821896706223
-624.685450668969,-87.47375521249444
380.35851433175935,737.6667706793917
-650.989172794825,-735.761679809041
-30.090329281953814,-116.84577951551069
591.61245183096,489.7301345323401
-252.6383104453747,-121.85707075633286
-447.09870984674797,-162.19290020291407
-617.3129858237519,211.9190490026108
35.58892651738984,110.85491436376356
-622.075313553358,-401.6473015302036
-46.832522478188025,536.047942022338
723.1126813885398,242.17386872253348
42.571040540065496,-446.44420698571884
-302.16233049256937,599.7770792397914
-550.6568448775257,47.37246443804975
