x,y
41.401820298261555,102.55230790624978
-446.88490180035757,-374.7741091668626
422.4944147432293,-704.8688176017573
673.9841939640594,-175.28054510115658
78.90960469279969,124.58503592317925
200.46285351161112,715.4650114001149
279.9452026219226,-300.894712332241
540.0161892284625,-23.89174293532392
152.04595987296068,340.25157579079246
-746.4406627325409,405.684725448084
242.9063495300262,-12.191185655729555
35.45953659363158,-59.19982643156834
-459.84537025371316,44.32187466201003
-694.4066046246577,0.6705626031156271
218.93752306771137,-83.66663629293157
99.00681991040403,688.5328180064726
588.075546390666,-546.6183222766193
438.56349314080853,184.9168418742198
-674.0895171591962,-210.14847660426642
58.32004195712648,644.7338611591993
-265.323720928126,555.7661392964799
291.9895726451723,-548.4649939777543
537.4368224936754,151.68888615832168
640.4636357050126,323.9281819757732
359.57947739366364,-234.61069914114307
460.02046248037027,647.6099460945006
542.1899914739133,-94.46292334386385
385.27413704495234,-22.497359859085464
-586.3167890881598,-685.9476595169737
-633.0865340837856,-449.54585612748883
-508.76660952537316,-4.289942160850956
298.9169627575368,56.1535416370524
-116.83324491543237,223.86340598410493
-293.0251320074948,-53.39203636070829
385.64813164570865,-147.813248205494
-479.1164086530808,599.1169255663467
144.7112716936607,-414.22952000357094
-745.9491736718239,-436.50740841023617
424.77039288315996,-534.7842441267766
-60.01837700059832,-457.0506942373562
-436.06886987879443,-493.8541287422701
-144.3791146913253,-497.58627671691295
-708.7760440343004,-584.8959690852311
-497.65061837352187,-14.587281069147366
-660.4233848871191,-716.3570031176391
305.16489648073457,-673.3258563364822
-145.04515708458428,-155.08675024016532
-710.0052247685927,698.2900040195768
-421.63426904123907,-608.5937128690861
-38.12100525225105,-502.8612911740918
183.67743994462626,-230.46136745041758
-564.0816137818848,-672.1631794334058
431.7589507473772,-51.89414185361818
649.3782918341215,-299.1777678366401
-375.0408415370911,-351.2787666531665
472.00391445637047,193.65594900547705
-232.89128783668252,-609.426184854798
273.5979531190443,703.9010422980539
138.38658054508312,-744.5156190009279
-704.5474460627978,-614.1983492030793
-494.4990779865559,-695.0910074802593
-669.0845356609111,231.46761405909115
600.4512719576478,-448.9672232434381
710.7708128997367,-34.68316040952027
455.3830379095116,626.0634290226722
-292.9154773997509,160.3987436536645
669.8091856504477,-618.3307959067126
-577.9894943444605,-165.2048914067849
-248.7269468249773,270.07164558398597
642.7791014627223,-488.0535024687684
359.6916928645662,350.92666431364364
503.4859136229388,80.00482275228637
635.2546421877503,-205.76182229417395
419.19774974963366,-29.077511148553867
-345.81380165072886,-495.38527980018114
330.943585404116,158.55696329912053
315.94040278640045,-169.80067324501215
-19.329115270820807,-519.165860433029
316.0458924434877,-715.5695353880944
265.9964635290336,-604.3688656380165
-394.2435912711393,515.4824271948355
213.56974232691186,567.8006777040187
558.3870230039081,-75.14349967485236
