x,y
-715.2429453607351,-719.8500090397729
674.0882518277265,494.66092238621604
451.65669946766707,460.8751998792852
679.9986485212798,-512.3013833641841
110.79672343116772,656.8673894952774
390.3778522354371,702.7100956407699
-574.763471200827,227.3341061077714
263.09477410829993,367.8025181089199
176.8004535139754,496.8943148135827
-295.70240319399556,641.7326743277831
-140.83288370402454,148.55118733756603
-285.4851480467185,-404.4470927230296
-260.073819712997,190.19508953870195
744.6737526195191,598.5266916772403
476.2369429296964,-324.3430915665932
289.9340491123635,172.13985874505443
-203.5474285014401,676.5991753561002
184.84389813158612,-515.921188392045
-648.425387685797,710.6850739389004
731.7282851477212,629.9461947463903
155.70542733638263,-281.6447104112718
-612.9910116393442,-363.1463071317904
-416.75769567558,642.366455609111
588.8457589256986,416.8784029739436
-301.17962733683004,671.8924758607654
-505.02058046414754,435.6635389678081
688.9413953404376,-356.4963115171276
36.5506326264034,-513.720947303159
-604.8561125380351,-702.3764742622991
-275.22242722722984,-567.3431053314908
-658.1149748111071,738.8183583692235
-316.4152174100009,585.3476781193217
302.9748444146396,346.98960351791675
232.7690431657411,678.9193950220272
89.93690868066687,290.6428724817722
3.823784126948226,-518.6979262338295
516.503382080627,-23.71235369600288
-648.298207193957,-497.947955540404
562.1744568235201,-365.8942410926886
-163.01472257055855,273.21105416334854
542.394266284482,-257.3668937728145
-169.79168658791957,-115.3706053593587
-707.9228541411426,564.9779216521913
-721.5006652772694,690.1416308000398
522.8832767457745,485.0963877369809
-34.94454647206646,327.8143614408232
-472.35721477713685,488.23531477498113
744.6587800796817,309.6872479046899
631.8443195920754,655.6851233991679
-180.8125339124706,521.2612283145006
500.63863244268146,130.84050477990172
-589.2563036653077,178.87040491863922
617.6058764396594,-292.2777802073193
220.27275895893047,595.7435154923551
150.15137647928316,-694.1612718175768
197.92189313473182,-366.4964186514754
536.9457766668295,242.92535250299284
-288.91194480282866,593.4679524319126
187.5815484719733,-241.27996928261263
589.793290749587,574.8967353652267
237.50682520392706,298.09495476902725
157.02208491804436,40.63827704056848
731.1659636555869,-220.41090657965958
-627.734126406138,320.2646640295852
-448.72703392848103,-642.9833657697782
422.3810389829928,612.6930952574137
295.0656150492282,-574.8286898334909
717.7751796925777,490.0275151232711
13.951150762540237,-748.6478305813765
515.7852421640746,185.04309960701426
349.5421257626972,-698.5548509973295
-32.87761623769131,-532.7051816902053
372.5877927053368,473.8755559462545
-302.8105364228823,-167.3098098614431
157.20918106988768,-698.9372204296471
-131.55473589493658,712.3304761639286
381.06149633185737,544.1035610690176
-301.8419940786567,286.09872180456955
433.25278767477744,306.8462055553962
-93.89690322602212,-487.69617213261654
-723.0819261229428,580.5101331757221
647.7495205224702,-336.0823728365614
383.67508994647005,-139.33099117237373
191.28041633616317,512.861614036133
-268.1883713198886,180.17431955969334
-366.0177035669729,16.679898872404692
-704.8760309475831,-354.64378138368784
-319.2797823731243,621.7555810679692
-551.3977041886441,387.41824007902846
-619.8860525872748,729.5231869322593
-501.013927680954,-611.8052523469019
-432.5945496440113,649.5945034951023
253.13489753142449,585.8304311572583
-1.1373263113896428,-578.9673256259953
-239.25413927486466,-66.5615696079002
735.4624405920677,-500.2963420728713
-578.993911323615,707.0918118517795
-305.09387847875996,100.87678114240828
240.9562038343064,610.5269165292118
-636.4325136500836,520.1846099670179
-481.09381758702176,327.42343187633014
-709.1702548124302,399.99985100217623
-478.379547484952,-440.762721788944
-697.7173135392641,-263.37397510513597
-257.7889330392869,724.3850130964943
160.2068786745831,-203.57543990437546
735.163932618007,-492.1879274164051
-427.54038367964284,684.1333514465002
677.1543118420002,276.1767015574069
717.9498142987977,-663.7693754597954
605.3426257733161,306.47991882033125
252.1172501561897,514.6857518016832
-593.6429629453132,-450.6319374096439
-543.3004864421641,-31.83912186283328
-206.7080762609903,365.56558019453064
507.63732607896463,387.77481301042144
-693.1770535420854,-520.6273828651211
-421.12583335477996,-392.59051497631526
110.72678340877928,-458.19184252197823
187.0027707235422,-233.88901296600966
666.5398950633462,-464.04747296886086
-227.6490235510314,722.3429665099859
-431.08434206399306,-709.5673406372489
-463.29474117376895,488.11964716753164
346.9308650674234,657.6503873734289
-4.003499360725527,-687.9670327454985
-290.6506977933782,328.8092851880933
-160.76214056013146,-540.6184495026553
-545.5545584025798,-705.3526892142355
425.555470467704,348.3611797870483
-122.3712800651017,-577.646944703462
-306.7022346228188,87.43905336791136
591.9844293415094,-27.531879082229352
710.6223405385554,40.48291662023155
-478.34772800968904,172.60396377423695
150.13838558646592,148.831911603894
336.9658141693535,-715.6909326150509
-94.56403667455345,450.4713556016934
-542.6272605921192,-685.9760716485846
-475.5583561380824,-321.6606501469832
-97.28031523581512,-278.4382007164611
201.60160629387804,-494.8512271424303
-231.70267125619637,263.62449865898043
66.51675692976096,688.0645815932762
654.2967521944931,-362.99078244537327
544.0070724490406,-454.61458532907625
-43.232405610264095,-570.8653732321682
574.6345441153314,143.51529474643405
731.6271605972577,-535.1075542966014
316.6596867876276,145.32715646235613
-672.8465087112838,480.05985110467304
561.2817511567991,-629.204306276266
662.5547786845445,427.4414088949404
156.83191436390234,65.72742211841864
-355.27729662220526,-664.0838239878342
-36.80670392752518,548.9205600410401
-436.3386931723481,-41.275231983946696
-326.25219751653094,286.42542012306944
689.4559382920438,582.0752435227489
-318.23319287475937,-124.54316714785307
-746.0185809443728,44.04273931037949
530.3295282720542,517.1867984568491
-641.9295050180747,-99.93026021349158
-629.939051708956,-113.3108609664572
619.283438091572,-324.71175269590833
518.5795278577098,682.9462296810136
477.58010221966106,-447.0807271239834
627.3314924498463,634.2812450310489
747.8784184141023,-734.1131766708644
-744.5922983154484,-312.8442594431818
26.505383011566437,-113.90744822302656
-611.2766915192888,210.75508004268647
251.6107317267838,195.5237634485502
284.6829153095898,-653.3144994917035
-95.62599326803365,-546.7567530469466
-593.9701575974838,393.0031156217872
-263.51373068623496,-240.94748871391522
-334.3736179215603,130.8706728966847
-572.7141471946697,211.73293839997905
-644.3976469137971,682.8055792129962
-514.4208553080248,401.49611539009493
-293.6591775023021,-211.05959679612272
388.30857521977805,37.12244736962214
54.57643185188738,-378.6341922108771
187.27045266826667,-494.1113258082921
-26.31359921825424,227.16111593123765
66.31001859030653,120.89892355312202
105.24605922731405,-459.17846715281206
686.5168353960487,275.7433307205338
338.4260527597471,682.5605224500039
-72.48472112913987,-250.9282623013201
-293.94884973211697,-275.59432807126825
-299.7667321911404,-275.8510518171008
-436.3777540617309,-24.012491659294255
545.0582232291406,446.25603292804703
-257.22142341662385,501.63850032750497
-485.2597515143775,-606.2585081009015
742.2669378310065,-700.5990014847209
-741.5685089699291,550.652771551323
-746.0759854738135,232.71854240762002
83.73353829807684,-415.7206499868353
-381.735425000417,700.7676807566063
-159.81422305366868,-387.3039115307616
-87.81103102207089,348.2566263413339
-314.0326793365517,-616.4326703880124
436.0676524450146,-605.8125885050316
-666.8992816687985,-742.9378175089307
740.2216177128423,-98.736766534092
355.91017131804983,86.5770044473519
712.2772713075817,-235.24338183849852
-225.85092993423268,273.25458227805086
-749.1502834884561,-204.5943092930528
-15.110343487328464,655.2640599051097
-100.84094979506244,346.3108140001666
-161.36799576501005,-620.3558804592694
-168.63112309978715,-433.91581902773976
-709.065186693107,-321.03590927518815
-560.7012645117671,-65.14439242542619
356.6096166087343,386.95930951990726
575.1998842553869,-273.421331480117
254.27112701201133,583.7240157783021
-156.15933876318786,620.5232299299585
-595.6318997054263,631.2277206115757
571.6778975975776,719.992356478532
496.17861669732997,316.2159415437254
-97.37017767133818,326.1803802263041
567.8000140271809,113.7656702322646
-696.6924311214948,566.7204086851198
-392.915249457633,-473.1812576721763
-31.940915829651544,565.5688552330716
-564.1178470715158,548.4183126179964
-732.3810066360417,298.69170596083836
395.3403684232753,-45.63641307183207
362.7291368245392,-329.28723249096004
-538.3616238860732,-210.15412562176357
-352.34641423905,325.3970587440813
96.24905790140804,241.0887253468951
713.6707918815105,409.84867438382594
437.3768173439312,704.9868049859058
643.1528223876821,362.42706116874433
-228.25044816204468,12.48810610968917
383.5061559008866,430.0458353835404
599.8078960757196,363.5427854650254
253.27901283142785,-368.49125558136853
220.47129499911216,-485.95195808374575
-723.5173829699945,683.0737853758326
554.7996748846456,-292.7550211648829
-682.6157569657119,477.96628511654717
475.6489917044328,507.6949199582384
111.53316010449112,-339.1932942616715
-665.329303576805,-654.8782732074186
-88.4692097703695,332.2081014872688
207.36309039727996,-412.81468265022
171.04378897522668,-488.9167674302852
-741.8539093400559,-459.61133934557034
443.6867817171287,-420.329388732202
-728.9244923615965,-26.124388050719745
-226.47927777553434,110.92797747833333
115.92380104661311,311.73454322715975
623.183592226671,-242.46703840638975
202.49350032907876,-572.1508940683509
-373.1384434111113,-605.8440947060935
543.1695205534938,-243.5134213289855
-173.018551593462,-439.69213539433235
-377.8953546584742,-15.788479895139517
-168.96289177150015,-644.861575867392
525.7101255482405,209.06618666534473
558.0986859452883,518.0249193334382
338.2201072476248,486.0422847347588
305.76205700055675,-107.96196930631265
478.1278450984089,626.8385130677061
-588.7198652606376,-533.5414964563815
-495.2432107497221,-66.3954295264524
546.5220912420202,40.03882563128536
98.33898506311084,-379.48902485542254
210.16170736429763,-344.8128375699464
-738.8602800595409,-152.58875091117852
95.45027835765006,571.7263374566135
-320.44105471385205,640.0685761652101
467.4424579655256,-513.7099864332732
417.99098463345763,653.1442582487841
693.0778044683018,287.87869708807625
-164.42060103632957,65.6664795706971
226.15966406327755,169.63168018093722
-466.35224414322136,576.9380860606673
-290.6477447846858,-629.0932092208485
-58.73416728135078,-609.0151520770316
490.7622098561253,403.17289263725183
123.10202120506005,-345.21927094448546
616.7684786616151,-740.5120085701926
-151.5391614753039,148.0796166733993
576.3789645188563,-234.64856351318883
312.9831673372828,-464.47713096268814
713.2507133181739,696.0985203628297
-502.59786903192594,396.8635816281867
-433.61262393632165,343.2174608685518
-558.1579885302741,-492.4500679846
-202.20693672225582,20.538863871961325
480.6373910206703,-76.11845026506921
-258.11086234226406,620.4326971060893
285.5026173581223,383.8760116486253
458.3547129422227,-23.075242275464348
-359.7921078619143,-582.0030155440778
236.1722058309822,372.7976095520073
603.3246848974652,628.9814180985115
697.3455599394322,-621.3416389888926
152.4549197668964,166.60249615975408
-486.13226030876643,-174.1023717606197
-481.4552102276877,-270.35789318538565
190.36446782545102,-151.7029196100965
-498.07297969743786,-46.82023024262821
254.90690162497947,-298.10344367102147
-342.0192412975584,-95.75091443545784
293.48191969110167,-695.4228497681333
584.8241659090031,-463.23909149143117
486.5190964623116,-699.0760989759005
-10.035905980567009,-364.71070245151384
414.009064290635,406.5237684971769
-559.8779800412588,-672.6912181222815
345.4619989017672,-121.49630336996972
-190.85716177891857,-227.35588880351713
-167.67787481028063,-556.7006043550923
-42.82238997107925,732.7373391133483
400.0307116918814,327.5046803057446
641.4333538733974,-83.05293102246912
-206.5750840952602,439.2597105016698
-595.8547913083723,399.8281044572293
-527.8495776887653,184.96808315924545
20.76284209550454,407.79182858462946
-655.7172966023683,257.32736335543746
490.5645127603966,-691.7756694796336
366.4929628485763,718.0183764526334
-745.9160860868134,-139.8353099425433
-0.9879451229503502,721.8588646289784
636.1974583128997,-706.8674067869548
-545.3218379391298,-138.5324526291024
456.0754317284643,434.52718414677975
83.56928957645391,632.059256907062
480.39275156794406,566.7655289821598
201.4926633778315,-361.0922261211052
351.63292914384897,324.56280184119237
641.7662215110254,-493.443613306957
-716.7838378901387,-238.246810586852
-366.2136838500542,-169.39918687066142
-660.4367207269825,165.8222657892121
-108.97658925581823,-352.3513425509171
-600.9495612735587,540.6496927249018
-334.6296763879157,596.9463780013516
-564.150933483965,-165.65627488384348
417.5906792406995,32.28587989119569
-78.32248609600776,571.4869641558005
-503.9426311088887,526.7848500222965
22.08932311083163,-321.63381004861117
-225.10475059928535,-332.289848349928
198.8084175108986,-88.86792488537753
27.122068393008135,223.85085816830292
539.2915106232199,297.461273425243
-306.3929826388609,248.5114228767104
288.38125094461975,612.2206873260936
-170.7119055708763,48.26330544587006
-260.7523711328923,181.44086146595896
-189.6508572860048,521.004380804299
-229.23615416484438,-419.66384016269814
164.7719930990046,147.5790076999948
735.5476236880884,663.6103492262578
227.6733042630657,7.053898684558135
131.4199124925948,-148.04786568237387
539.9816638670661,588.2767805810697
435.70722244087506,373.7973213814382
581.7651655728253,-366.35120094061074
662.6691991202508,-447.3662844416047
-512.8905542659561,-366.03791308824134
158.70428476971608,-527.1076896991289
-153.3401981507625,-200.10413882421278
664.8956441125986,-632.2445132412298
-506.905678062708,-230.18673344540537
85.44236171166438,84.71065298413077
