x,y
-282.77162911409226,527.339739016405
-440.6775549723904,-727.3676298779815
-53.014590732359466,-564.9638072991102
-284.3529884290174,-411.7497390705504
-482.7253855533492,204.31535409370292
654.3176949603996,-194.8317072191536
207.85096304367244,-265.31026259558496
622.5789356284529,79.32806030309541
-706.0840338494137,362.7296534082916
-435.1640035688912,-679.6583397986462
-720.9496059452462,510.38713622437217
314.7682186813456,-212.90648334097375
86.42355470920813,308.12369927365967
-636.7729258472835,308.729928823617
313.1552050960074,663.5128204864322
-661.3136949880003,108.63258490724513
12.340268936402936,519.1951366718149
595.5503319226773,-226.83304485197323
23.098921578309728,590.3417364738984
-698.8205444679251,711.0557952408653
48.983656881275465,371.5972575589474
-594.2320184004259,570.6026333448815
481.2667488438874,270.47471320571253
-415.8259993849771,-360.5704043257108
-71.91737322780261,-652.3588076947497
680.3577036419174,-138.26451627404902
680.049326977695,-475.61921480420597
222.087187150688,448.1418920685944
216.76897245491318,-115.3222192693346
-721.3121171032863,-96.77532972242716
-164.82986593108808,667.4971863085145
710.3628581520527,685.2941883393412
720.2595934753708,-496.64369291083597
-705.4952318732496,-311.8847864460971
-738.130951090713,-571.7368841976916
115.77213189543158,-448.6193346913
166.10587502348324,-179.0440957300426
-338.8864730574176,703.9580146284629
-470.5973382427307,573.5427000439356
40.24329995089988,244.4481399806732
-533.990064337894,367.4345771347023
584.3514783128896,-452.85048739827965
-40.82668255038766,229.93924911670103
-37.95054397595163,378.00000055669466
216.46610225413838,-278.99318956436866
271.60911827892244,409.63044606940025
-54.89699477206011,135.53754834335848
201.94852027240324,-34.69276628635578
-616.7801423199276,-138.46962428880306
416.9995916042899,335.8994760049752
-638.7042426059553,-32.90432137278515
-525.3323280187701,220.0655544781464
296.02395832136926,53.54888920113126
659.4114093088888,116.43396142198344
-731.5394650767361,-322.68928619519374
303.0909663081943,-630.3021103881193
697.5201618280198,298.5632709933898
397.48185750245625,-495.11916255006884
-739.8425097266314,559.5734901322962
16.48229439151885,-86.933558240151
27.48010255101383,402.2971987605797
-191.2422590991797,409.1299158603754
-507.1311627044204,720.4386180319793
293.81958813856727,-272.13785054982475
-34.36751199536786,572.0619833079902
-261.6040826173835,298.5525870717122
613.8779270713687,690.9643847041662
-366.397124152233,442.1095743023586
162.98615627221113,462.84176938616474
-645.7315015915709,-130.50180413574537
-71.91636587783034,-686.9634503072396
-436.2121317797284,497.31567896404295
574.3018551043929,110.68530085150655
-630.327253488362,409.7218513147609
549.3040675030734,-319.2612490555392
-27.212777481038415,-313.9404753889227
-669.7930382913771,350.8030008996518
-511.53918168334826,-619.4086827389287
614.0737047664663,-605.4671654038015
389.58864498791627,472.572965459427
-373.83831706616843,-191.73092476989893
-415.5868940037989,312.13290648772
710.3869878575385,365.97068081740576
294.48239976363016,-367.61137172471786
732.522325420246,340.79182977120195
-474.1155495675403,-717.988298023796
147.1729805500961,-548.9736707288706
-0.06677445994739628,150.25514854815788
462.7407634526005,-167.88274354017153
-547.987402743694,-246.05468130714098
645.5315197896603,-624.0219163767345
-622.5656010148665,-205.21300028078826
-419.20661913595296,-78.25853812635683
189.1850916998867,-365.0996459473514
-655.7765533034798,442.4713277060184
-349.46910725696694,-508.9538052134451
479.713739916986,-566.3896162839219
588.5749051424914,272.4157388359598
-478.5158156300622,-642.0841184236192
610.3282504063452,-557.3330437505538
321.9285128826141,285.12452111546236
132.22499921725557,-31.606423771201662
-126.43876132982768,-328.2556000255156
219.8119071046317,-523.9677636820622
-34.68715923782281,-359.675813382974
-198.3809292181462,586.2751465046597
100.98902037506264,218.03318651917232
221.02882099747092,-747.8649814076535
424.5478043004068,562.461974763437
369.2576046853321,33.5087887162656
518.6057428246281,666.2018094351415
-334.8251000165864,-503.8466079958697
-397.28941564691706,-626.1133343936542
-736.965975597073,-150.2785081888926
-740.7481589283043,-28.9533955523101
525.8860572445335,319.57248243871095
-671.7320597587129,341.92917688556145
-464.7929783926356,458.7405978601885
215.75241502898723,66.27402162617875
-95.98073120653464,720.7319900572525
-435.05545699380224,597.8436862607182
-442.78457284594145,-608.9954553393555
-426.3424055384034,-694.1466801666488
496.096201212722,-472.7266350638017
-212.31301391397335,428.80131198045774
74.04276977194559,-349.2675710355294
367.51104061270416,-534.5845625737061
