x,y
-479.3632619881277,15.25725484161444
-26.31251207794844,-142.6279814497958
315.690119541222,655.004878477888
308.0888053170793,-41.25123068570997
392.41331241667285,528.1098417094636
-412.50167936621796,181.8735434250052
-732.5913088813355,-53.17678834974822
317.3647251730399,574.8314052780077
225.12754996160572,474.10485253963475
344.19545049891826,159.6659278771166
607.984545255071,577.0195905781036
-599.3139290438874,473.4318244202807
400.501111167579,-450.69292998601026
366.36853875279985,129.34116550038766
-462.7583642698419,456.2840939900934
-543.1903078203914,168.4855596575428
-98.40302375641227,-369.46333370982256
99.14193496368989,-49.3696811119421
-442.50375808344216,700.1711811143095
-640.761948933032,-745.4440678766671
-21.865306051453217,505.78724595630206
237.603095160179,382.00438311205994
-247.66404413462794,-349.58210351852455
4.351062256701425,-708.7082752538447
-630.2871151251668,380.9396104622956
-489.4505430800002,375.38358872962453
426.56397071923243,-143.26357556179676
262.48977659417733,431.13343604024953
546.0361508976323,-547.6946191406312
-53.014960039285825,-307.7716921733905
-734.3996433617008,86.13250926947569
56.999130361160724,-176.5062671418534
-85.79928199482936,555.7405614452539
-287.3543333454663,223.59786331710552
-24.320196103740386,57.85375883177767
622.0546882902258,-634.9289835469866
486.55564687861624,-293.74603926717805
219.4624090388611,443.7614714224576
230.11416170116934,-160.55015268082127
511.05715245563374,-610.576802770129
199.97160372077462,-163.3112848230569
45.69898376040851,526.4116281591912
446.7973206714205,193.26025719721474
-287.88107960330956,-400.62926765999106
-333.77019992541756,686.6319639076987
-582.050904534263,477.9245606145471
-272.41273198929747,-633.9216567421686
-63.929699033122915,-500.2542268754878
-86.98654320755259,-312.0192573100898
591.8598078250063,632.6136781106038
644.4633149322221,-260.66003189625417
-600.6684166820648,-393.2371832181866
-465.680695112862,267.7059826949718
442.646452807423,-400.24187488143593
462.80455459579593,199.35999488092614
-149.60982119485902,485.2786743948275
-236.62012874248228,567.8719697900397
638.8888835359089,3.909482592987274
284.97495947907237,673.1731666678945
363.8398580188832,376.5105722154017
553.9652299639736,653.3563393966579
380.30147518431227,718.6037791859144
-157.23332221806197,-487.8386640035887
686.5684490799993,-218.9947168446921
-35.04898301105038,590.3475983833739
-470.3248666799154,691.0042469838345
-559.416398763769,-707.9557131498751
-223.82999397346077,-211.2378059658745
626.4664815187862,574.7913762815047
