x,y
-282.77162911409226,527.339739016405
-440.6775549723904,-727.3676298779815
-53.014590732359466,-564.9638072991102
-284.3529884290174,-411.7497390705504
-482.7253855533492,204.31535409370292
654.3176949603996,-194.8317072191536
207.85096304367244,-265.31026259558496
622.5789356284529,79.32806030309541
-706.0840338494137,362.7296534082916
-435.1640035688912,-679.6583397986462
-720.9496059452462,510.38713622437217
314.7682186813456,-212.90648334097375
86.42355470920813,308.12369927365967
-636.7729258472835,308.729928823617
313.1552050960074,663.5128204864322
-661.3136949880003,108.63258490724513
12.340268936402936,519.1951366718149
595.5503319226773,-226.83304485197323
23.098921578309728,590.3417364738984
-698.8205444679251,711.0557952408653
48.983656881275465,371.5972575589474
-594.2320184004259,570.6026333448815
481.2667488438874,270.47471320571253
-415.8259993849771,-360.5704043257108
-71.91737322780261,-652.3588076947497
680.3577036419174,-138.26451627404902
680.049326977695,-475.61921480420597
222.087187150688,448.1418920685944
216.76897245491318,-115.3222192693346
-721.3121171032863,-96.77532972242716
-164.82986593108808,667.4971863085145
710.3628581520527,685.2941883393412
720.2595934753708,-496.64369291083597
-705.4952318732496,-311.8847864460971
-738.130951090713,-571.7368841976916
115.77213189543158,-448.6193346913
166.10587502348324,-179.0440957300426
-338.8864730574176,703.9580146284629
-470.5973382427307,573.5427000439356
40.24329995089988,244.4481399806732
-533.990064337894,367.4345771347023
584.3514783128896,-452.85048739827965
-40.82668255038766,229.93924911670103
-37.95054397595163,378.00000055669466
216.46610225413838,-278.99318956436866
271.60911827892244,409.63044606940025
-54.89699477206011,135.53754834335848
201.94852027240324,-34.69276628635578
-616.7801423199276,-138.46962428880306
416.9995916042899,335.8994760049752
-638.7042426059553,-32.90432137278515
-525.3323280187701,220.0655544781464
296.02395832136926,53.54888920113126
659.4114093088888,116.43396142198344
-731.5394650767361,-322.68928619519374
303.0909663081943,-630.3021103881193
697.5201618280198,298.5632709933898
397.48185750245625,-495.11916255006884
-739.8425097266314,559.5734901322962
16.48229439151885,-86.933558240151
27.48010255101383,402.2971987605797
-191.2422590991797,409.1299158603754
-507.1311627044204,720.4386180319793
293.81958813856727,-272.13785054982475
-34.36751199536786,572.0619833079902
-261.6040826173835,298.5525870717122
613.8779270713687,690.9643847041662
-366.397124152233,442.1095743023586
162.98615627221113,462.84176938616474
-645.7315015915709,-130.50180413574537
-71.91636587783034,-686.9634503072396
-436.2121317797284,497.31567896404295
574.3018551043929,110.68530085150655
-630.327253488362,409.7218513147609
549.3040675030734,-319.2612490555392
-27.212777481038415,-313.9404753889227
-669.7930382913771,350.8030008996518
-511.53918168334826,-619.4086827389287
614.0737047664663,-605.4671654038015
389.58864498791627,472.572965459427
-373.83831706616843,-191.73092476989893
-415.5868940037989,312.13290648772
710.3869878575385,365.97068081740576
294.48239976363016,-367.61137172471786
732.522325420246,340.79182977120195
-474.1155495675403,-717.988298023796
147.1729805500961,-548.9736707288706
-0.06677445994739628,150.25514854815788
462.7407634526005,-167.88274354017153
-547.987402743694,-246.05468130714098
645.5315197896603,-624.0219163767345
-622.5656010148665,-205.21300028078826
-419.20661913595296,-78.25853812635683
189.1850916998867,-365.0996459473514
-655.7765533034798,442.4713277060184
-349.46910725696694,-508.9538052134451
479.713739916986,-566.3896162839219
588.5749051424914,272.4157388359598
-478.5158156300622,-642.0841184236192
610.3282504063452,-557.3330437505538
321.9285128826141,285.12452111546236
132.22499921725557,-31.606423771201662
-126.43876132982768,-328.2556000255156
219.8119071046317,-523.9677636820622
-34.68715923782281,-359.675813382974
-198.3809292181462,586.2751465046597
100.98902037506264,218.03318651917232
221.02882099747092,-747.8649814076535
424.5478043004068,562.461974763437
369.2576046853321,33.5087887162656
518.6057428246281,666.2018094351415
-334.8251000165864,-503.8466079958697
-397.28941564691706,-626.1133343936542
-736.965975597073,-150.2785081888926
-740.7481589283043,-28.9533955523101
525.8860572445335,319.57248243871095
-671.7320597587129,341.92917688556145
-464.7929783926356,458.7405978601885
215.75241502898723,66.27402162617875
-95.98073120653464,720.7319900572525
-435.05545699380224,597.8436862607182
-442.78457284594145,-608.9954553393555
-426.3424055384034,-694.1466801666488
496.096201212722,-472.7266350638017
-212.31301391397335,428.80131198045774
74.04276977194559,-349.2675710355294
367.51104061270416,-534.5845625737061
-688.7723054955226,292.2768638864334
528.5296232757262,397.75537321620436
295.87195087514715,646.1441434552191
639.3401003245513,100.76993596815089
-484.1103513644411,118.90687480218276
-109.50415575970351,312.56327754418476
-226.67785695980638,-641.1183499046398
-459.8232173133187,-536.394577593996
349.0119602309717,282.51205152456623
343.3337464848123,-78.71432314242406
745.4608895416384,-86.17354115733917
-43.21226953639166,-438.29393973589066
-78.06353465611028,-43.815984058081085
-112.33898951956974,366.0744822064073
255.26734107125935,-547.1371218698775
484.41125490470995,-644.8793228711977
-363.5592664034087,496.7683582534228
-130.76038048059422,668.6031235600801
703.2410323309546,-423.3353254276031
211.2631804724707,494.3950697315463
21.00524939125569,-278.16911020305616
-521.465139103496,-645.2897241950634
-683.0354572389955,-678.1000867610127
-649.1105207550858,654.7887487735723
-206.66848816146864,563.2587030940408
248.0480523991257,367.67011882020233
-476.3249856229306,343.0085547995402
-86.36529458736993,-666.8750908732599
-677.9884236711904,-353.50321840249757
-398.43793556404665,-347.29188695246063
617.3752687821577,-153.98025455592222
-438.09785587100686,-592.7712843813291
-666.3484202432555,-141.41290883347585
-119.28871344286244,-631.1519787838909
24.83496770860711,-233.29559809363502
-721.3733564502104,-39.16570693168683
-513.7064448064502,-479.45515383651053
378.0975084527654,-107.0727736084284
350.7810610607414,190.75332629947616
674.1512746430071,323.3835967196028
-238.25782551627458,679.9678186053582
-567.563228733819,-177.58638787994562
-219.40501349153362,-166.28126134519482
199.19238682436685,-228.26534783589966
-25.755748189757014,265.8038172808359
639.3325052470987,685.8675206907888
-197.2307648497357,-172.43439802595026
736.9217004573111,509.6499476596309
566.2294205317844,-578.2111964169255
-286.44739118422154,-54.61881045974485
666.0078114379999,-168.40751984465794
-477.32649999214124,-660.7683366986637
378.47131555548754,495.91653547955957
-242.46190654209005,-450.7523786000597
-597.977927507161,184.5845530321568
266.8641310423635,110.01458860471382
141.40716449943034,613.7733125419495
630.6472650738056,-498.3156290454569
-566.6462201622555,-557.7019204047124
-731.0627771155389,527.1256523183165
694.69417120762,1.035335267627488
234.11311439876397,-160.95939403387217
685.8244843182633,-288.72832435178634
-599.8019570394819,-670.7392738343306
431.96986545459777,420.30528456528623
529.2023476485231,449.1543447296892
-410.6100442001482,-205.06054121896875
-329.2399188026088,546.9467868692557
-747.0959575180636,-292.3393128736369
229.91753595784098,205.6034423464614
-745.630581379854,-581.0567725388856
-496.94012502849387,-421.0233912686654
17.48823454787521,-703.9283688195266
491.2942796461043,-51.54153246342162
228.2920812259457,-207.23000031342326
522.1917403041136,-594.0805317684891
549.9901926133846,-379.9572011635464
21.328019074888857,93.81400774877602
258.3378331411951,63.70896928342279
329.6134536898253,-673.5428315343698
311.3404103447699,-627.5468953203906
-680.1334047661016,-672.0873050089481
718.23742217877,-506.99155107713244
276.3273479242273,-666.0097048413402
158.1009858146473,-423.6422339061655
148.78072886109612,357.73143534013525
265.0593586060312,61.00624037979901
326.2874490071067,-746.9234477048433
-668.3877761931429,-394.43540731938697
36.86248694319727,-262.9370901424294
-626.4560555193718,-325.0414085603561
-710.8873470756536,-728.2026921638151
323.7409001556857,-380.95062170092274
359.33253621147287,574.5406707891539
-723.5495229373805,153.95192560394696
612.3904441644322,403.8993845788673
-567.9524492695864,345.5084404811589
382.22455894048653,-509.80356635054966
236.78796265481049,185.2032893171537
-450.7646823998429,480.2582977162506
535.4874990335747,-638.1621190186993
-42.62681725507855,132.64506954525405
-737.9223903883878,26.17120015852265
560.6937150742315,678.7697675723955
-613.8593590215356,749.7189168598184
-472.7438840944937,459.68865621147984
133.22382566234603,-62.402619181936075
-6.9807679811056005,19.551742946936997
329.0761568877381,-356.4939369750095
-719.1478666953118,686.1570276801649
400.62068436238997,-107.42247020890625
163.95849456073643,-387.7445405104452
-426.15025660065527,575.2432991007404
374.14915962593045,402.23318577730174
-63.060998016535336,-697.2957102776435
410.13698913161056,688.8989019484416
-528.6134844005452,692.4392801275947
314.8363982779945,-655.153686239378
300.9989667311563,263.94462766484514
-96.04989878844333,127.5214855079522
-40.19225912103536,702.349968504911
207.4052352772975,414.08920358307887
83.62060083374206,385.1145669754385
410.5812295567871,-0.9626699221979607
-52.74291470005255,-452.75399670752336
228.92882517378246,340.66921037751194
-133.81240101753212,-650.4964054121934
308.3604824134227,221.48365703241438
221.2064240502532,-521.1576146065088
578.7660094907815,342.4455761331835
450.46014218146047,-528.3350033879046
-741.6203709796001,709.9419060336536
-488.42259811567476,-523.1235305834005
442.6563578780615,-396.2165704444684
112.1647263416537,226.99299719994133
-445.4145855759246,-675.2265057579473
462.3701168124744,-594.9981228734805
-700.6684575880721,576.0802776462738
492.3044805911368,703.7355730767576
622.7182256774888,506.1221357788927
-303.6184712449771,228.16657351703407
559.748682866204,-737.9116675667816
-613.1487708040554,612.1236360849666
-180.3671435904862,-383.64116213284126
-185.6672556371833,573.3850336327873
221.56874605576297,-563.3592178321537
482.1831447863135,-230.26910312420694
488.11611168034256,2.886063710614053
542.3307352058587,73.63735483049106
-220.22246136332615,736.6293490558564
721.6834475009603,70.62157640405565
33.735687544998086,154.63343970512892
263.04986323363323,-342.9642862198976
645.7161591935765,-118.82401781725048
745.2388419016327,110.24366038147855
625.5591046976242,632.1500776920902
-337.30579807832277,-698.2440121945499
120.52648332760998,111.41480032190998
-244.6463643216485,-219.51738354088195
-339.2406824313138,-610.655160803617
-61.713475866637964,33.62748033743344
-93.77542267957654,517.7244437205957
-95.89627857340042,380.49304084871255
381.83388605967616,9.330158577746943
279.1668092448931,550.5881830366732
706.4886421563426,452.3560902127633
702.9681980580251,125.43962534291836
-71.91603234138222,722.9418806099472
257.50343378636535,-643.7195110688651
531.0376633686362,142.7200548796036
171.58131865960524,572.5285940451911
-158.08187296086498,260.151773394128
659.8458655498725,-617.1566744342682
534.4184036065353,286.1530502834112
-89.65319190152832,-692.4231976284137
-8.585061993348859,-501.9129118082261
-457.85229164856946,7.348232055038807
-255.6529731953231,-572.6881206849407
158.1255670887374,-293.83529621182475
166.16860520785906,-244.64897913013488
-682.4665293040252,-409.093214001639
649.3720908109694,-75.35133225973539
244.69632744799696,59.80051858806826
608.4073883109734,197.37116550984388
432.8667059989616,-226.14550382659593
-335.16670787976875,-734.2890764622074
51.050802118445745,-656.0976716146599
-119.67503533043953,627.8255805140161
93.13469595828587,243.35492975950967
748.4933942108726,210.60285254499104
677.1210890484465,292.9857154210563
463.66275830768313,162.079956942227
748.8046566489822,74.1366895189841
-244.9333332647434,232.10505840260316
-609.9194332687075,-112.82745937331356
663.0456987969765,-532.1285869673577
-136.92032329722906,-294.75000934962793
176.71227551018615,531.3661372064696
-268.517109677287,103.06812173759818
-703.577341228821,-391.67243907488455
