x,y
-624.6846337498139,177.18258832966728
617.097518576516,611.594112646683
589.9419559644061,-72.02422432945173
290.70058487671986,436.99872088561847
-544.3919842885914,665.1027335464287
613.1614960817922,-88.67003605704338
417.74702935828736,-79.38200356151947
-335.38940015325153,318.718231238267
-654.4947754804747,450.2981374982055
717.1153839317315,-320.8939951642398
659.5070514887741,-624.47736223334
537.1181809431002,-330.2881202759426
699.330841821805,-103.95492861904779
633.2445074407929,-702.1303171614143
-621.5348588350139,474.5574251339301
-700.930877711124,-490.0602697985511
-194.26701182167756,-671.9011930537046
739.5601914060896,397.7966057274332
674.6954196227241,301.0291617330181
-234.78283116443174,-633.60778438709
347.2798132429257,-578.9474800267869
-8.203886754028872,-637.2277163559418
-639.0434017360016,30.4002349655716
-704.2864279559341,38.134560451873426
-524.5493890675897,-327.4409166835719
-523.4974454270215,102.65522282647987
-167.5361641122737,-415.3766340194783
-417.6063124585991,96.08576501029938
615.870574033095,-121.30336436417474
-505.2241561119515,-275.2518319328289
429.62725242694773,103.37304383537321
-178.3784494590236,-88.58480293667594
-153.73318070690914,746.2807990326421
324.55862574681396,217.71510180747953
249.83900992366864,708.8741490551454
-503.80713466279917,188.19671646876566
-172.951876287069,-658.3991421879848
-690.1928357160966,388.4484066727805
-578.1115779556224,316.5673003376587
-599.7805855378799,-198.5769130779097
-701.7286524935391,64.13385523246677
429.6116911639749,-411.63257401089294
97.95986884477907,633.4182651834658
-309.75277245738005,-43.42668417134189
336.22249484142594,546.3344275073157
-497.081929142647,242.03772959786045
-569.9124080159605,-581.6645543804044
724.8731014631915,-674.9807966803073
629.7012384651734,375.16988263388725
263.90530533916376,344.1601331382576
226.44701274099623,-319.4603109096441
-84.94135478200963,-446.787482323327
538.9048716531661,418.21647288945996
431.3147065570895,-429.0625570958447
138.31676929944695,-367.5851166951709
435.8027025890269,367.1623055691921
742.6697571064562,312.2916393507926
275.8327796791914,415.5240601012292
-609.4816671511744,143.0467178530895
-700.8882236251604,-199.28929554712045
-574.3209508107773,672.7079983373828
-707.9798948723953,631.9750885542046
671.8248874761318,-96.55824282379342
498.69707567089927,-672.3745315074017
-540.9009863019284,-735.257636723732
-647.8683819814883,-746.1295001548156
492.4969069327842,-618.7182216669253
-551.4301308326385,-121.17520109821487
-477.2357242968122,715.7746851026252
-174.1436945425388,140.7287951084936
95.31586823130965,190.30434821414894
-29.34693252440661,-344.7715798039353
-544.8402430967603,582.0724371767967
672.1137232528747,464.2984383097828
20.3523579291965,-570.1323022843682
139.04481448005595,-39.45682026959605
542.6350891913498,46.19404040906022
291.3902872221695,467.4243829629247
-44.33159289446996,512.8427406126909
599.0240356514757,-518.474827291611
628.724393897681,554.6159473485886
532.4948766529246,-243.35438291438413
-372.26608783720025,-550.7538323948296
-205.67417640271344,-741.9658812132166
-292.61494230500307,-626.2043035665653
183.75222333149713,402.3542765324353
639.9338279897722,-616.1719836939461
-179.39575673821048,-561.209726112763
615.6252501134816,505.44691250702795
29.707565107740947,681.0621773862761
30.418468917105656,414.63379526882727
-17.917201804624938,-203.60664409057722
741.6191063302674,512.5528392835859
137.52249318714723,550.8395016901732
224.16409474361058,446.66656814834596
-649.9150552425224,-552.749845670032
-585.8872467022984,154.67076314320377
281.35582170036787,418.5415390990106
-619.9961891043929,720.0143653838122
247.34512070160042,-562.6821195767837
-223.44037884828106,-512.6262459132159
341.94581752939007,625.1131994004368
-487.30033675088447,-473.9513260248041
193.32301011868765,539.2535903946502
358.43427398397125,-63.34923257296964
-584.2320092791475,171.184828169885
107.8555178392927,350.97639424290264
706.6470235466193,188.98172226133545
617.5104871572582,-339.0597989478921
-747.6998374486783,573.6052355280599
-705.1862499155667,740.4536228348031
-66.38276966553133,-658.0753325154546
-338.0127412175649,331.96216934979043
-173.8932102885767,185.7543438965115
-597.1045337150273,503.46533796519975
-529.0397960277483,250.9485791839187
-46.478639424990206,-143.36971803541599
-720.9993979433393,47.56761218129009
507.0707218817306,-594.1870698431021
-81.35311633150172,-731.316571391196
741.1725477409116,704.2638003175862
267.6210539563575,-29.837605372494636
-644.4334222575012,-568.3984078555362
307.5055539446862,441.7526894432074
733.6222414873328,542.5886568048188
-93.12724324819715,-367.05954594688
62.760179213971696,-231.14166079879442
67.20009470800574,576.0993168499535
327.53528024445563,-681.3895124886127
183.0586750559761,-745.0681493398615
55.17627211041531,-494.59656129515974
-696.8468950601713,-729.1039728479426
-435.2209057220034,-293.7707060130561
573.0746020477238,-423.5409568162818
342.60889707026786,141.7166032202815
-614.8433668708526,562.5016297521495
-475.08451181461925,636.5181688881873
-418.84740655484853,-173.52450762068952
70.48413480393413,-211.27611633898857
233.96140039108116,-618.5077208516173
-105.10072796293889,126.8188196135228
178.44934616754665,163.438611914484
708.3051732525023,-26.327114598848425
215.9910332827708,505.4509959427403
-371.48992134904125,-351.54816537620087
705.3427997354031,-298.94031078131866
-110.86553615718799,-193.59731941135863
739.7393520738126,67.61262656224415
594.2090374528404,-506.32654200305427
-333.5587300990492,224.60844558585313
11.581432716129143,-632.7988468302256
-582.3054642144684,-92.09133948509509
50.421685992785456,-485.145084342501
-355.24168217579796,-748.2031204182989
-351.10609179454025,-286.15861744657644
-167.47324835325605,139.8137961009744
529.0541704687448,325.9861068191408
361.14359775381763,-325.60164702970474
-6.6486882398457965,340.2345507263699
-727.4202824978966,-673.6787955261848
23.050172723486753,558.356807164886
-519.9543958197156,425.6807002571227
211.64612455172244,545.7464502545381
601.5769021092381,-589.0115097515084
440.5614468561391,-547.034633622062
-16.82321489627236,-645.3792110645905
-336.50526295574326,-486.76738265650556
-547.6134588520863,-601.7597184945589
-714.3544838595054,-423.675806131975
-259.0785820887467,-120.2065061920722
291.6679174684434,167.97389358000805
-18.295219711886148,-265.6657960548089
171.96955666752933,-460.66556721221633
-483.9908644714051,-580.5330698821432
-415.7291696869975,-222.645571838891
95.94128396214614,221.31238812217566
-461.0490698050348,618.9729075039327
355.6481528328802,-139.68160848271077
-155.16923387171641,115.52656161038988
-570.7707265214782,216.25977420395407
604.3606808224579,-204.07945137053423
-1.5186371827061294,-370.3461885704174
614.3663499807781,-184.97649613771216
-191.29334110434957,607.4707998762178
-133.1324207870034,133.54104213163282
-292.63016257602857,134.1081000626565
-41.682296537764046,-593.9242415775191
583.4314067968828,-509.37756113961007
-46.99950142975456,-258.53562275071704
-69.52061765435133,749.3151480558975
-732.1556449865282,577.5783632899515
160.87067199586636,-28.39432916761575
206.73119342480175,209.59939091575006
495.44633625521533,714.8077840995006
22.691717675293376,-223.05670382644223
-206.33013366998023,615.9229782932041
-29.946354797465574,-644.0868593067798
-229.86666690769664,226.19547210148858
168.7838778118429,54.730567171497796
494.3109593126892,162.64322610900194
-353.691907615534,422.273994082969
-208.52746020410996,667.8082980544593
-487.4847215350859,521.8564396933346
-220.97830432169258,-726.4596647505813
454.7654562212674,-740.2114707066135
-682.9511356896373,-704.4162548103129
216.90907071723927,93.14636232830026
-24.762999341357954,652.4911285520129
-44.30622381334831,-441.4297635750098
744.7156363420395,-584.6636383427242
-675.5428284325271,-415.8281065446384
714.8049503874688,-123.52155647716768
206.93362941747932,-330.9274631670237
-464.41062454765665,474.18779771256686
92.2902642426252,2.5717712865518934
-448.8016024102707,714.7661438041112
42.770805938032254,627.3827483509394
260.84559140581655,208.26362772115021
-713.4179556274804,621.1853132781703
531.8778750212732,-635.3629596670016
-627.5423379372039,262.7997726968704
736.4329482290264,-601.7313020117616
103.35735495203357,-27.077604381408037
-88.65472811622465,400.778016324178
406.0746204272368,-735.9879700051824
-305.42424525835185,150.2725929814884
-706.2987093747945,-592.3388555086909
17.90384441784977,-427.4881072524581
-438.4557933080708,-130.48437732821685
141.46006714252474,231.2266314557354
-99.90562647132435,553.9484872777098
545.214912363771,597.6303574152641
664.6837495790073,257.61444799503863
-450.89937786828335,302.5957999654149
-325.80333104787894,-298.98661340978157
-92.44569523261043,-455.50756196356497
-400.74660549477727,-103.20182111375641
383.3785285906256,228.2520076340569
-277.62965080189736,334.5390262920407
-519.6534364853771,702.1167425781891
143.9861907548916,233.97842643025626
164.76670801604575,2.0055119695196026
194.12264845191385,-738.756111081072
-651.929349932596,51.92754702920547
-53.02932183215876,-731.709704157549
-433.3534403306451,-292.3372120607208
-689.9749283885722,-166.94681207380154
-224.86238564342443,-544.1424265232131
-314.9287826626832,734.3204655141983
625.8591143336807,-344.7551116982152
421.04967156141265,-555.0738654759944
198.15047444005006,-620.5531312974564
212.56691436590552,147.2108887561808
740.8592118316096,117.62075060287282
617.6250726007661,-386.4187973740687
186.8497206206997,-436.98932369100197
-646.4111607812926,724.0631047561042
-709.378127585538,-220.1891676395694
-275.45469728504906,-447.75279695688624
534.6851636837018,381.083154024697
-175.97878585809326,95.19830060570541
494.6851736420665,-661.4316122273959
233.1369656347057,528.8571639448048
158.45941269820094,35.78017597011103
-377.4812077162381,-497.26638284037847
-485.0568852581823,-213.8161321715196
-321.5833653051391,419.6800055867179
-509.8831831877186,-560.7500086581665
447.07011309051495,-71.09403921439389
-578.3165274526226,473.4195309244508
-690.3853078409232,-190.431761223865
-141.8586118842003,27.150445723022017
207.50353984187007,-178.60441127052115
90.60850224681394,145.28930338798364
-379.7353612277578,556.4879037298035
-609.919836409764,650.0753300687086
-251.78911261978254,168.57881383260087
279.45795103627165,-599.2331127886663
-640.9441743151866,593.8031694431722
-441.85782041179164,267.0321682603254
345.6262377233113,422.625555184203
-741.708684438377,207.50985130563333
513.1032211126451,-697.6580501419065
-739.1715390668726,576.6416949303086
291.0945650707249,309.11107720783684
403.1103883894459,166.3868924698993
-727.5589800505704,239.04778408512607
246.3593888973777,737.3867819349343
-382.19442316601794,-532.0323022911595
-182.2584001619931,661.0923881695708
206.15096632433995,402.17231773568506
-576.8792674686067,456.64587950665737
-149.76297917750128,362.527702179415
-677.8279556010623,-306.21460937296445
99.07080564218802,-341.23730466781603
57.71162434906432,-590.4291208753114
-364.60745454180613,201.1730049555988
-256.91197322553404,716.5165945545868
-201.31260685055213,-292.463955194865
-276.96294209101717,718.4186020678758
-449.9522620762807,128.95262332530024
557.6179304386144,-346.0129862797932
534.7499652782572,319.22993482867196
-514.1605267582943,-727.8191728116536
8.553020745009576,-723.6318913539277
-684.9385821151549,-460.647437583597
724.3316074829361,-337.4286423889205
527.6568737066739,663.2963666054668
-416.41945661547487,-592.9993139106925
-425.5954955806274,208.50190904911562
285.7472121176256,-264.0180291463446
419.89480776712367,-643.1339875838847
-713.4753123878336,-205.4855463961702
238.6679331711581,519.2051669746779
670.6496788092516,611.5052679287451
704.9548799544327,167.9915983725782
-98.55757715773404,-671.7361968295561
103.41926720511412,623.7627636668822
431.17812570867704,-46.17875851641247
212.22595058035574,405.9194525686182
741.3473813835387,327.3343253628859
135.55820217943517,688.6510844858376
703.4200091629414,-749.4251507956839
696.4632119968419,-311.11190302734315
-748.1451830320352,-303.94861724550475
-556.9725636888645,-745.3087989063281
-579.9782382558392,334.02052389630103
-448.6174081629327,-230.3606647676413
351.17341329620126,-462.0145009603859
468.1347696439227,-62.4893391804801
-105.58930280610684,-254.62467935626205
627.3818835850836,-387.42343321530495
-126.81090971372612,-357.9591918379575
-566.4665605234385,-717.5410125520932
271.85128272788074,470.7260058721356
-274.0247315719329,-90.00297687054695
474.81178116799356,-668.9347793912933
-338.8794592386991,353.42063714720007
-378.5398428812197,-376.1968985542758
44.60761221404357,-340.56659460574184
-387.9358194782835,-575.1839432157531
30.480404150170216,56.6693263470371
653.73633412612,-173.99559916082046
-553.3325948962173,520.0314232055487
-527.8857766641312,-383.2633267085053
-420.51890056470165,555.4597301567956
696.7825482524518,-178.4583142168408
196.61537933041586,305.99588353168224
-277.290345997133,351.6790507617495
-516.3803761819959,-482.93392940374866
231.2960755175327,-730.0159062139107
553.5596100979012,368.3237421210322
250.43248970099216,732.3102381633294
-701.4200220364283,392.18088612642055
-569.7327899470681,664.3601097266617
-737.1039552745768,-279.6008453311108
75.92913181271638,-42.29146836263692
448.44115430569445,-648.3940062793449
680.5284392345857,429.47249275792365
-724.5311126258476,-666.8761633180068
-572.2072405454649,-612.8848485263993
-500.1563320879717,-426.44316850192274
34.69313526128008,-9.808004256906315
-375.5925212983726,728.5056720728703
495.7427856099905,175.68030563605146
560.4104899288027,494.7876072579875
-212.27280285942334,563.1106731527434
182.975677441754,-717.5519220252419
-251.60877816916502,278.12036761518516
297.5546589329242,301.6283971449052
409.07605244605634,339.6877540283424
610.269533217667,-365.03523873442623
609.5425032456542,583.7996888440464
466.42727093559006,-406.441663253761
153.47837875626306,539.5135729711831
522.6043771951176,-429.27421519480237
-688.4855553080823,73.27458544618014
-627.4058051878428,33.870601524557514
-570.5839505271557,-563.2595445709412
-656.1716526594513,54.021579747079954
-311.36345507806607,-73.66333193994342
382.1184782580383,592.6843191536368
-711.1246187243801,-733.5245961856357
627.2731696606988,-542.1923480628654
496.0227828970851,200.92073942969625
-140.53640793273883,514.8412959367222
688.9173620385438,-329.7759047204297
-388.63005554033305,-111.68675077955129
-192.45492052425766,77.7117948066749
658.7114043593256,-264.5282621318325
647.6138438676198,-337.1141677058825
267.57067704402345,606.4272521491075
173.24315340584315,-305.16384733090445
459.37893082159667,-373.44413538887693
-718.8021856305185,-254.48144875551088
538.3556405486847,298.0158092278982
245.0605275742788,168.90980246829065
-448.8741357814228,-30.29752894623641
746.8660067493474,502.0350487406379
-193.70243848724624,-436.748598579608
631.3419960659667,-709.9013204137567
-527.7290436406518,163.58994662860073
522.3486772725767,277.4033346623073
-539.0749510830315,-10.430075394447954
727.0517837475848,553.8996340030819
-402.38706832769014,722.119741761506
744.4991633870852,-520.2659229641449
531.067070574017,-453.49385333983616
-683.3867435523647,-140.87022864907328
717.4510018065287,333.54635020615956
-477.2626876496408,524.4583841352892
-295.1543163512985,431.54370519846907
64.44051746473508,233.79693699764368
151.64421757759408,634.9659698060743
-6.542687581777386,519.842885947159
20.14835439668616,-616.6498559946226
169.38520708074793,561.9799202228171
-110.65412144329764,-113.26370451051696
188.48956451563822,-363.02987620474465
-414.93192620647665,1.2507498944835334
-591.6376678372138,-55.091927059508635
-83.51380488404789,-43.45403781436937
-72.67671096907861,87.18598684298377
416.5302359237173,568.7861989192606
-101.22464201645653,265.86530944895947
-323.360917427803,-445.41073664313416
