x,y
-479.3632619881277,15.25725484161444
-26.31251207794844,-142.6279814497958
315.690119541222,655.004878477888
308.0888053170793,-41.25123068570997
392.41331241667285,528.1098417094636
-412.50167936621796,181.8735434250052
-732.5913088813355,-53.17678834974822
317.3647251730399,574.8314052780077
225.12754996160572,474.10485253963475
344.19545049891826,159.6659278771166
607.984545255071,577.0195905781036
-599.3139290438874,473.4318244202807
400.501111167579,-450.69292998601026
366.36853875279985,129.34116550038766
-462.7583642698419,456.2840939900934
-543.1903078203914,168.4855596575428
-98.40302375641227,-369.46333370982256
99.14193496368989,-49.3696811119421
-442.50375808344216,700.1711811143095
-640.761948933032,-745.4440678766671
-21.865306051453217,505.78724595630206
237.603095160179,382.00438311205994
-247.66404413462794,-349.58210351852455
4.351062256701425,-708.7082752538447
-630.2871151251668,380.9396104622956
-489.4505430800002,375.38358872962453
426.56397071923243,-143.26357556179676
262.48977659417733,431.13343604024953
546.0361508976323,-547.6946191406312
-53.014960039285825,-307.7716921733905
-734.3996433617008,86.13250926947569
56.999130361160724,-176.5062671418534
-85.79928199482936,555.7405614452539
-287.3543333454663,223.59786331710552
-24.320196103740386,57.85375883177767
622.0546882902258,-634.9289835469866
486.55564687861624,-293.74603926717805
219.4624090388611,443.7614714224576
230.11416170116934,-160.55015268082127
511.05715245563374,-610.576802770129
199.97160372077462,-163.3112848230569
45.69898376040851,526.4116281591912
446.7973206714205,193.26025719721474
-287.88107960330956,-400.62926765999106
-333.77019992541756,686.6319639076987
-582.050904534263,477.9245606145471
-272.41273198929747,-633.9216567421686
-63.929699033122915,-500.2542268754878
-86.98654320755259,-312.0192573100898
591.8598078250063,632.6136781106038
644.4633149322221,-260.66003189625417
-600.6684166820648,-393.2371832181866
-465.680695112862,267.7059826949718
442.646452807423,-400.24187488143593
462.80455459579593,199.35999488092614
-149.60982119485902,485.2786743948275
-236.62012874248228,567.8719697900397
638.8888835359089,3.909482592987274
284.97495947907237,673.1731666678945
363.8398580188832,376.5105722154017
553.9652299639736,653.3563393966579
380.30147518431227,718.6037791859144
-157.23332221806197,-487.8386640035887
686.5684490799993,-218.9947168446921
-35.04898301105038,590.3475983833739
-470.3248666799154,691.0042469838345
-559.416398763769,-707.9557131498751
-223.82999397346077,-211.2378059658745
626.4664815187862,574.7913762815047
392.3414049866342,-95.35815184877094
64.02960777721285,-394.84537588353277
500.29453927254326,-165.13333237378606
-524.1321136077324,-275.4742182553263
639.266302791812,-607.4318851823053
-536.7000685943704,-443.4815757200324
-374.73565612947783,-235.96514551883104
-380.2779088839453,-389.86735349852717
165.90713389425366,-245.31287021827575
-657.4674897384244,-533.9364166095124
526.2354060604589,-105.33393051175153
418.20524936816105,-550.8098342905405
34.485134223005616,518.0609835283626
165.56410071312223,-158.13959880446657
746.0268443913103,-161.54581941766617
-39.309935757803714,179.22855769884973
-274.7418037284404,506.45846823078296
57.87959692639379,727.4004052845025
733.3951525534887,511.1870358684914
37.15018688864359,-680.7639612385854
-587.6185024008382,742.8864753768516
-557.6842265004002,656.076639011213
269.5937175304209,622.6354186433648
-633.9952492048833,-291.28448526159406
446.89161375906565,-736.7318244321665
-591.0600311827521,-224.03818867441794
-490.2926531627016,-529.709677093049
254.64654322725767,-612.115610360974
707.2565162896124,224.04218612716738
-675.3500566830095,598.0805025418856
-387.7102054884178,-27.803978255046104
88.1498720166054,-542.0496795801166
3.238359937308587,-659.5367672106909
-450.58943838452296,627.860304037768
483.07288230478343,34.32736178025607
-540.0506998801072,-11.845629645424083
-552.354717178636,-575.2192670848215
-587.6468218896209,-432.32117819103786
-670.2651387151,-427.17450157132475
537.908573379781,606.277249026683
326.37718906064447,10.631536479455235
625.4810468340972,-505.504874389939
-591.8318349870151,476.7132790914425
190.6976732295883,-434.52820733036157
-184.04973817737095,-303.90928677501216
-103.70501715254227,-108.40542096195759
-152.76625029344007,446.6098319660364
467.25728473791196,93.69413293850255
-40.83016955437142,-323.3111330041799
398.03173194364877,730.3296768649757
-406.34553036831346,304.6335444332735
298.5839495103728,237.34435182790162
-704.0773562868442,77.58712863659662
119.67435522865651,217.63729085883085
188.14868133716698,363.29807261948395
303.96543504840315,-37.27426149309042
-678.3126808347125,408.3339332929372
484.62272313831227,503.21358231231534
147.14661589863078,-692.7460057023857
-456.1729654989116,-587.4844513041755
-470.2852320349275,683.7346191586767
716.964323298218,598.9109412003568
-54.17777639353881,-312.30767857767097
-436.701165614071,486.17527623836986
301.40316657726225,-333.9870812393759
603.6870239494986,103.39923650990124
238.88247305996447,-566.94887239723
303.4726463362704,-341.6387743024392
615.7257446916569,-428.4088788339453
-161.39656759575473,38.18501995181873
408.2720890129242,289.9473105089221
429.35504251497264,-78.49444592619682
-68.22796571450408,-231.2252329715409
-40.13618887194184,-368.13163814890265
-463.729356443703,-35.84162766179179
-461.80450072175574,-45.977176911764786
109.9620797234337,-285.80755288787515
-494.36275620607677,157.60999500324374
540.266716532527,-416.6219632863294
173.53307441656386,238.02695695566229
-288.2688842435561,-439.0407852609443
505.2941347278336,-301.241687333871
-731.0615838808436,555.6776340571973
-453.1402030073026,-280.3755209755448
-271.5959414836744,-366.14847787777956
336.2150415541271,-235.7404140087997
-89.14526098970634,-120.97209166020502
500.23726424222673,-722.6158944968953
119.69492481163991,-552.218576383918
-524.2025685055844,160.3060860691936
-186.4476272341651,-652.7220722306871
132.28703417487566,621.555931260953
217.66242476844923,-6.708858771606174
451.1809139154575,623.8169771161799
-523.0930123674555,-301.02778394883194
561.4594295796671,136.98427694778638
303.3405437160511,35.975311772084524
-397.97873447732684,-430.41185035001183
-657.1579807086753,248.46349562798343
-542.4658103672612,182.17722027196805
