x,y
676.7155835962526,-462.40916211683907
107.8416777835788,-91.03097861727872
712.2913912447525,554.3878666323083
-725.9278290814269,-448.0090885682661
521.976112068101,111.36161004139888
34.228976063102664,464.72036723872475
396.06255781765117,682.1195241317071
-259.9526360231115,-678.5189547654156
288.42417796988866,-674.7929263500412
97.76883608810351,539.6045290139184
-154.45764000086672,151.73825962496528
-492.85475791192414,-513.3964406242787
159.0826078056058,546.7247480012786
749.7569489957102,-703.2919035526558
-225.96649726993894,-153.87800217520714
116.83418468655293,-228.4546711334184
-531.7365386637902,548.3451051050129
309.73415975430885,164.78240994679618
333.83854599947244,729.0388562251112
-487.36064858229173,486.25315081603253
483.4564606653116,-234.97826283073357
88.16488660293078,-62.40734396607252
-458.4956121031311,-100.65364121100777
-521.1616936175855,648.3046806621451
105.01875835024452,711.9864811321377
440.39714970759314,-209.71370236072448
-185.82564264249606,-675.1528165630434
-672.2434070092472,-283.5398358514884
674.7461135311289,-675.6869340688212
-484.8851401398792,204.27916829912397
-209.30727754565453,-471.63445536827834
671.0772721131593,-685.8459815851427
147.08944518224416,-106.84661107799559
-231.99316755450855,-457.60352732614854
378.5187337171649,-47.65996030239194
415.97419971508384,567.9935109316157
-490.3406444933756,569.4776234350907
20.03363864599487,584.9501978254034
-162.05200587296406,-608.5603751621543
689.6080614607756,-572.4320720689678
-589.7590284498201,332.5402472778949
-283.7425911061931,-315.0511473389003
224.3149040198375,587.1846165404145
-231.6265869850289,610.8231863582091
179.61350614422122,161.74317424597905
48.790312826142554,-731.6694744102138
290.1134851825734,-604.6575586092692
205.48654454223674,-38.54106255182705
-423.23052934573514,-216.799578781151
703.2200829974986,-467.24755366424887
543.4447552056206,46.867657744557164
-637.7004303015251,466.831863275919
-724.0691782555081,505.81389774249055
-242.25344321984153,627.9285458272714
187.99647103392556,730.0875237648349
-493.35849636578973,-441.64660058201287
-316.1976416496886,480.9936270290318
172.05486310682124,126.86336333542772
-703.3562944231688,-741.8073811771086
-708.4956224422536,-667.4983499308366
406.0854587793756,718.7227067857373
-563.0422790368596,-172.0931000924602
-728.0574888505814,-99.03038958138279
602.333643076496,77.53723304182745
-670.8447184106656,-185.50962681122905
-61.343098559181044,-246.27774746254414
-698.2138708363952,191.20278350822718
-203.1235359687637,-644.1656410056008
-352.029659749707,-485.88877814477473
-58.887429386711005,-519.5923081260638
-632.1355896852891,37.348545809916914
-538.8186674538599,-593.209487903046
-569.4228900101357,308.0924147924011
459.98308064011644,464.64130286321597
380.5330453530628,-108.5208146768556
200.82924950804295,163.22755135967168
219.46440127817914,53.36401255388455
-429.12217065731755,-291.300998698223
286.9488206721662,-121.6367242756105
-300.6924897712065,526.6320645476935
-486.6854298392696,188.86998453079127
-708.3320013865706,163.92968767144214
-72.86620151609532,599.0985374955708
488.18388749952874,409.80497202701986
-241.96027025581827,253.56602075688932
-517.847176159094,-15.339513229769409
-165.9438330703856,-45.5105859568373
-338.86189406602574,-432.4205238971706
29.7765026253129,230.4307665027011
94.15127823880198,679.5461794880837
84.67390067466192,-526.128554071711
212.42278388913144,-275.1346781261059
657.807864070304,-555.1496514467391
704.2471303925001,32.85135010346869
-179.8105693244895,414.4380940469382
430.44032247329096,620.5094497413568
332.1544494769114,-558.5964467389808
737.1666134500197,646.0230652178677
-97.09951779107462,238.94630533704674
501.43872461627643,625.3258473645549
334.55014157704727,-614.1098018408981
-648.2572299319319,-200.57900091642955
-66.007605629978,-283.0044532830891
374.2317720499966,395.53982723756326
-150.4558599363845,297.05939300799264
-461.2059107329764,677.0885595565683
-387.78223783475795,-515.6615245524794
-176.77094916047974,544.5733947561912
147.3539526325162,279.1630941969099
477.41983454791216,-171.13938791806413
689.2801991557021,730.9889502963522
530.6439579223411,137.45959704517088
-554.7084725859426,235.20755092831848
-66.44628470312455,531.372080915123
