OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.2,10.1.1.21,0,13,10.1.1.2,10.1.1.21,4,20.126,150.165,1
10.1.1.1,10.1.1.97,0,12,10.1.1.1,10.1.1.97,0,20.128,-1,0
10.1.1.25,10.1.1.21,0,1,10.1.1.25,10.1.1.21,0,20.4134,20.4737,1
10.1.1.21,10.1.1.2,13,1,10.1.1.21,10.1.1.2,5,20.4255,151.159,1
10.1.1.3,10.1.1.57,0,13,10.1.1.3,10.1.1.57,0,20.45,-1,0
10.1.1.4,10.1.1.21,1,16,10.1.1.4,10.1.1.21,0,20.502,-1,0
10.1.1.3,10.1.1.58,0,14,10.1.1.3,10.1.1.58,0,20.5071,300.452,1
10.1.1.5,10.1.1.98,0,15,10.1.1.5,10.1.1.98,0,20.683,-1,0
10.1.1.2,10.1.1.91,0,14,10.1.1.2,10.1.1.91,0,20.709,-1,0
10.1.1.50,10.1.1.53,0,4,10.1.1.50,10.1.1.53,1,20.8177,40.7325,1
10.1.1.50,10.1.1.84,0,5,10.1.1.50,10.1.1.84,0,20.8336,60.2739,1
10.1.1.2,10.1.1.91,0,15,10.1.1.2,10.1.1.91,0,20.906,-1,0
10.1.1.3,10.1.1.57,0,15,10.1.1.3,10.1.1.57,0,21.005,-1,0
10.1.1.2,10.1.1.91,0,16,10.1.1.2,10.1.1.91,0,21.101,-1,0
10.1.1.23,10.1.1.65,0,1,10.1.1.23,10.1.1.65,2,21.1276,266.242,1
10.1.1.32,10.1.1.61,0,1,10.1.1.32,10.1.1.61,2,21.1712,22.188,1
10.1.1.32,10.1.1.34,0,2,10.1.1.32,10.1.1.34,1,21.1781,112.207,1
10.1.1.2,10.1.1.91,0,17,10.1.1.2,10.1.1.91,0,21.205,-1,0
10.1.1.6,10.1.1.87,0,14,10.1.1.6,10.1.1.87,0,21.206,-1,0
10.1.1.32,10.1.1.34,0,3,10.1.1.32,10.1.1.34,0,21.5791,-1,0
10.1.1.77,10.1.1.44,0,1,10.1.1.77,10.1.1.44,1,21.603,28.9741,1
10.1.1.91,10.1.1.42,0,1,10.1.1.91,10.1.1.42,4,21.6141,212.453,1
10.1.1.4,10.1.1.21,1,17,10.1.1.4,10.1.1.21,0,21.701,-1,0
10.1.1.2,10.1.1.91,0,18,10.1.1.2,10.1.1.91,0,21.703,-1,0
10.1.1.6,10.1.1.87,0,15,10.1.1.6,10.1.1.87,0,21.71,-1,0
10.1.1.3,10.1.1.57,0,16,10.1.1.3,10.1.1.57,0,21.723,-1,0
10.1.1.45,10.1.1.34,0,1,10.1.1.45,10.1.1.34,1,22.2042,88.5562,1
10.1.1.45,10.1.1.40,0,2,10.1.1.45,10.1.1.40,1,22.2346,231.704,1
10.1.1.4,10.1.1.21,1,18,10.1.1.4,10.1.1.21,0,22.304,-1,0
10.1.1.13,10.1.1.67,0,1,10.1.1.13,10.1.1.67,1,22.6055,35.069,1
10.1.1.85,10.1.1.61,0,1,10.1.1.85,10.1.1.61,1,22.6328,23.1555,1
10.1.1.2,10.1.1.91,1,19,10.1.1.2,10.1.1.91,0,22.803,-1,0
10.1.1.2,10.1.1.91,1,20,10.1.1.2,10.1.1.91,0,22.901,-1,0
10.1.1.85,10.1.1.31,0,2,10.1.1.85,10.1.1.31,1,23.1585,266.445,1
10.1.1.45,10.1.1.65,0,3,10.1.1.45,10.1.1.65,3,23.2423,170.414,1
10.1.1.56,10.1.1.94,0,1,10.1.1.56,10.1.1.94,2,23.8098,24.1309,1
10.1.1.2,10.1.1.91,1,21,10.1.1.2,10.1.1.91,0,23.905,-1,0
10.1.1.4,10.1.1.21,1,19,10.1.1.4,10.1.1.21,0,23.905,-1,0
10.1.1.3,10.1.1.57,0,17,10.1.1.3,10.1.1.57,0,24.52,-1,0
10.1.1.6,10.1.1.87,0,16,10.1.1.6,10.1.1.87,0,25.505,-1,0
10.1.1.1,10.1.1.97,0,13,10.1.1.1,10.1.1.97,0,25.81,-1,0
10.1.1.1,10.1.1.97,0,14,10.1.1.1,10.1.1.97,0,26.049,-1,0
10.1.1.6,10.1.1.87,0,17,10.1.1.6,10.1.1.87,0,26.142,-1,0
10.1.1.5,10.1.1.98,0,16,10.1.1.5,10.1.1.98,0,26.306,-1,0
10.1.1.1,10.1.1.97,0,15,10.1.1.1,10.1.1.97,0,26.449,-1,0
10.1.1.5,10.1.1.98,0,17,10.1.1.5,10.1.1.98,0,26.55,-1,0
10.1.1.5,10.1.1.98,0,18,10.1.1.5,10.1.1.98,0,26.94,-1,0
10.1.1.1,10.1.1.97,0,16,10.1.1.1,10.1.1.97,0,27.005,-1,0
10.1.1.5,10.1.1.98,0,19,10.1.1.5,10.1.1.98,0,27.503,-1,0
10.1.1.2,10.1.1.91,1,22,10.1.1.2,10.1.1.91,0,27.603,-1,0
10.1.1.4,10.1.1.21,1,20,10.1.1.4,10.1.1.21,0,27.604,-1,0
10.1.1.6,10.1.1.87,0,18,10.1.1.6,10.1.1.87,0,27.61,-1,0
10.1.1.1,10.1.1.97,0,17,10.1.1.1,10.1.1.97,0,27.73,-1,0
10.1.1.5,10.1.1.98,0,20,10.1.1.5,10.1.1.98,0,28.229,-1,0
10.1.1.2,10.1.1.91,1,23,10.1.1.2,10.1.1.91,0,28.33,-1,0
10.1.1.31,10.1.1.34,0,1,10.1.1.31,10.1.1.34,1,28.5683,112.205,1
10.1.1.31,10.1.1.91,1,2,10.1.1.31,10.1.1.91,1,28.5795,287.934,1
10.1.1.45,10.1.1.65,0,4,10.1.1.45,10.1.1.65,0,28.5894,-1,0
10.1.1.13,10.1.1.73,0,2,10.1.1.13,10.1.1.73,1,28.5983,140.49,1
10.1.1.45,10.1.1.73,0,5,10.1.1.45,10.1.1.73,1,28.6089,170.067,1
10.1.1.45,10.1.1.40,0,6,10.1.1.45,10.1.1.40,0,28.6215,-1,0
10.1.1.13,10.1.1.65,0,3,10.1.1.13,10.1.1.65,3,28.6282,288.071,1
10.1.1.45,10.1.1.91,1,7,10.1.1.45,10.1.1.91,2,28.6461,271.899,1
10.1.1.4,10.1.1.21,1,21,10.1.1.4,10.1.1.21,0,28.7,-1,0
10.1.1.2,10.1.1.91,1,24,10.1.1.2,10.1.1.91,0,28.701,-1,0
10.1.1.6,10.1.1.87,0,19,10.1.1.6,10.1.1.87,0,28.706,-1,0
10.1.1.72,10.1.1.95,1,1,10.1.1.72,10.1.1.95,1,28.731,47.7517,1
10.1.1.65,10.1.1.91,1,1,10.1.1.65,10.1.1.91,3,28.7312,276.766,1
10.1.1.61,10.1.1.65,0,1,10.1.1.61,10.1.1.65,1,28.7499,295.891,1
10.1.1.2,10.1.1.91,1,25,10.1.1.2,10.1.1.91,0,28.801,-1,0
10.1.1.44,10.1.1.77,1,1,10.1.1.44,10.1.1.77,0,28.9195,28.9739,1
10.1.1.2,10.1.1.91,1,26,10.1.1.2,10.1.1.91,0,29.009,-1,0
10.1.1.2,10.1.1.91,1,27,10.1.1.2,10.1.1.91,0,29.208,-1,0
10.1.1.45,10.1.1.77,1,8,10.1.1.45,10.1.1.77,1,29.5964,245.915,1
10.1.1.13,10.1.1.77,1,4,10.1.1.13,10.1.1.77,0,29.5982,38.2968,1
10.1.1.93,10.1.1.91,1,1,10.1.1.93,10.1.1.91,3,29.6226,253.577,1
10.1.1.34,10.1.1.40,0,1,10.1.1.34,10.1.1.40,1,29.6259,174.601,1
10.1.1.100,10.1.1.40,0,1,10.1.1.100,10.1.1.40,1,29.6513,30.626,1
10.1.1.6,10.1.1.87,0,20,10.1.1.6,10.1.1.87,0,29.701,-1,0
10.1.1.3,10.1.1.57,0,18,10.1.1.3,10.1.1.57,0,30.206,-1,0
10.1.1.3,10.1.1.57,0,19,10.1.1.3,10.1.1.57,0,30.447,-1,0
10.1.1.1,10.1.1.97,0,18,10.1.1.1,10.1.1.97,0,30.525,-1,0
10.1.1.3,10.1.1.57,0,20,10.1.1.3,10.1.1.57,0,30.847,-1,0
10.1.1.5,10.1.1.98,0,21,10.1.1.5,10.1.1.98,0,31.029,-1,0
10.1.1.3,10.1.1.57,0,21,10.1.1.3,10.1.1.57,0,31.4,-1,0
10.1.1.3,10.1.1.57,0,22,10.1.1.3,10.1.1.57,0,32.124,-1,0
10.1.1.4,10.1.1.25,1,22,10.1.1.4,10.1.1.25,4,32.2228,59.295,1
10.1.1.4,10.1.1.56,1,24,10.1.1.4,10.1.1.56,0,32.2306,170.097,1
10.1.1.4,10.1.1.53,0,23,10.1.1.4,10.1.1.53,0,32.2342,97.1605,1
10.1.1.58,10.1.1.56,1,1,10.1.1.58,10.1.1.56,0,32.2913,140.835,1
10.1.1.4,10.1.1.21,1,25,10.1.1.4,10.1.1.21,0,32.31,-1,0
10.1.1.58,10.1.1.53,0,2,10.1.1.58,10.1.1.53,2,32.3282,204.548,1
10.1.1.58,10.1.1.25,1,3,10.1.1.58,10.1.1.25,0,32.3595,215.726,1
10.1.1.2,10.1.1.91,1,28,10.1.1.2,10.1.1.91,0,32.408,-1,0
10.1.1.21,10.1.1.44,1,2,10.1.1.21,10.1.1.44,0,32.4422,32.4432,1
10.1.1.4,10.1.1.21,1,26,10.1.1.4,10.1.1.21,0,32.801,-1,0
10.1.1.85,10.1.1.32,0,3,10.1.1.85,10.1.1.32,1,33.0445,34.0467,1
10.1.1.85,10.1.1.91,1,4,10.1.1.85,10.1.1.91,1,33.0527,274.074,1
10.1.1.61,10.1.1.91,1,2,10.1.1.61,10.1.1.91,2,33.0565,262.939,1
10.1.1.85,10.1.1.73,0,5,10.1.1.85,10.1.1.73,1,33.1145,266.443,1
10.1.1.2,10.1.1.91,1,29,10.1.1.2,10.1.1.91,0,33.129,-1,0
10.1.1.4,10.1.1.21,2,27,10.1.1.4,10.1.1.21,0,33.203,-1,0
10.1.1.6,10.1.1.87,0,21,10.1.1.6,10.1.1.87,0,33.203,-1,0
10.1.1.2,10.1.1.91,1,30,10.1.1.2,10.1.1.91,0,33.407,-1,0
10.1.1.67,10.1.1.34,1,1,10.1.1.67,10.1.1.34,2,34.0563,198.137,1
10.1.1.5,10.1.1.34,1,22,10.1.1.5,10.1.1.34,3,34.0806,35.0661,1
10.1.1.67,10.1.1.27,0,2,10.1.1.67,10.1.1.27,1,34.0833,131.078,1
10.1.1.67,10.1.1.13,4,3,10.1.1.67,10.1.1.13,1,34.1304,35.0775,1
10.1.1.2,10.1.1.91,1,31,10.1.1.2,10.1.1.91,0,34.203,-1,0
10.1.1.6,10.1.1.87,0,22,10.1.1.6,10.1.1.87,0,34.205,-1,0
10.1.1.2,10.1.1.91,1,32,10.1.1.2,10.1.1.91,0,34.31,-1,0
10.1.1.2,10.1.1.91,1,33,10.1.1.2,10.1.1.91,0,34.608,-1,0
10.1.1.3,10.1.1.57,0,23,10.1.1.3,10.1.1.57,0,34.924,-1,0
10.1.1.67,10.1.1.39,0,4,10.1.1.67,10.1.1.39,1,35.0835,102.126,1
10.1.1.1,10.1.1.97,0,19,10.1.1.1,10.1.1.97,0,36.205,-1,0
10.1.1.1,10.1.1.97,0,20,10.1.1.1,10.1.1.97,0,36.443,-1,0
10.1.1.5,10.1.1.98,0,23,10.1.1.5,10.1.1.98,0,36.707,-1,0
10.1.1.1,10.1.1.97,0,21,10.1.1.1,10.1.1.97,0,36.845,-1,0
10.1.1.5,10.1.1.98,0,24,10.1.1.5,10.1.1.98,0,36.947,-1,0
10.1.1.4,10.1.1.21,2,28,10.1.1.4,10.1.1.21,0,37.006,-1,0
10.1.1.5,10.1.1.98,0,25,10.1.1.5,10.1.1.98,0,37.344,-1,0
10.1.1.1,10.1.1.97,0,22,10.1.1.1,10.1.1.97,0,37.4,-1,0
10.1.1.5,10.1.1.98,0,26,10.1.1.5,10.1.1.98,0,38.105,-1,0
10.1.1.73,10.1.1.91,1,1,10.1.1.73,10.1.1.91,1,38.1222,231.802,1
10.1.1.1,10.1.1.97,0,23,10.1.1.1,10.1.1.97,0,38.129,-1,0
10.1.1.42,10.1.1.44,1,1,10.1.1.42,10.1.1.44,2,38.1412,41.1499,1
10.1.1.65,10.1.1.32,3,2,10.1.1.65,10.1.1.32,0,38.154,42.8763,1
10.1.1.65,10.1.1.93,1,3,10.1.1.65,10.1.1.93,1,38.1577,170.654,1
10.1.1.65,10.1.1.100,1,4,10.1.1.65,10.1.1.100,1,38.165,253.604,1
10.1.1.45,10.1.1.77,1,9,10.1.1.45,10.1.1.77,0,38.1988,-1,0
10.1.1.4,10.1.1.21,2,29,10.1.1.4,10.1.1.21,0,38.201,-1,0
10.1.1.6,10.1.1.87,0,23,10.1.1.6,10.1.1.87,0,38.209,-1,0
10.1.1.2,10.1.1.91,1,34,10.1.1.2,10.1.1.91,0,38.21,-1,0
10.1.1.44,10.1.1.91,1,2,10.1.1.44,10.1.1.91,1,38.2363,38.3834,1
10.1.1.93,10.1.1.65,0,2,10.1.1.93,10.1.1.65,1,38.2776,170.654,1
10.1.1.13,10.1.1.77,1,5,10.1.1.13,10.1.1.77,0,38.2873,-1,0
10.1.1.2,10.1.1.91,1,35,10.1.1.2,10.1.1.91,0,38.307,-1,0
10.1.1.45,10.1.1.93,1,10,10.1.1.45,10.1.1.93,1,38.3224,266.322,1
10.1.1.4,10.1.1.21,2,30,10.1.1.4,10.1.1.21,0,38.401,-1,0
10.1.1.5,10.1.1.98,0,27,10.1.1.5,10.1.1.98,0,38.905,-1,0
10.1.1.4,10.1.1.21,2,31,10.1.1.4,10.1.1.21,0,39.01,-1,0
10.1.1.42,10.1.1.91,1,2,10.1.1.42,10.1.1.91,1,39.1344,212.441,1
10.1.1.2,10.1.1.91,1,36,10.1.1.2,10.1.1.91,0,39.704,-1,0
10.1.1.71,10.1.1.25,1,1,10.1.1.71,10.1.1.25,2,39.7049,275.726,1
10.1.1.50,10.1.1.53,0,6,10.1.1.50,10.1.1.53,0,39.7119,-1,0
10.1.1.58,10.1.1.25,1,4,10.1.1.58,10.1.1.25,0,39.7622,-1,0
10.1.1.4,10.1.1.21,2,32,10.1.1.4,10.1.1.21,0,39.801,-1,0
10.1.1.3,10.1.1.57,0,24,10.1.1.3,10.1.1.57,0,40.603,-1,0
10.1.1.47,10.1.1.94,0,1,10.1.1.47,10.1.1.94,0,40.7228,48.1822,1
10.1.1.3,10.1.1.57,0,25,10.1.1.3,10.1.1.57,0,40.847,-1,0
10.1.1.1,10.1.1.97,0,24,10.1.1.1,10.1.1.97,0,40.929,-1,0
10.1.1.3,10.1.1.57,0,26,10.1.1.3,10.1.1.57,0,41.247,-1,0
10.1.1.3,10.1.1.57,0,27,10.1.1.3,10.1.1.57,0,41.809,-1,0
10.1.1.71,10.1.1.4,0,2,10.1.1.71,10.1.1.4,4,41.8278,241.047,1
10.1.1.40,10.1.1.34,1,1,10.1.1.40,10.1.1.34,0,42.1562,187.153,1
10.1.1.3,10.1.1.57,0,28,10.1.1.3,10.1.1.57,0,42.526,-1,0
10.1.1.65,10.1.1.34,1,5,10.1.1.65,10.1.1.34,1,42.8417,160.563,1
10.1.1.65,10.1.1.32,3,6,10.1.1.65,10.1.1.32,0,42.8495,-1,0
10.1.1.4,10.1.1.21,2,33,10.1.1.4,10.1.1.21,0,42.906,-1,0
10.1.1.40,10.1.1.93,2,2,10.1.1.40,10.1.1.93,2,42.9387,286.983,1
10.1.1.5,10.1.1.98,0,28,10.1.1.5,10.1.1.98,0,43.003,-1,0
10.1.1.2,10.1.1.91,1,37,10.1.1.2,10.1.1.91,0,43.1,-1,0
10.1.1.4,10.1.1.21,2,34,10.1.1.4,10.1.1.21,0,43.102,-1,0
10.1.1.65,10.1.1.93,2,7,10.1.1.65,10.1.1.93,0,43.1435,-1,0
10.1.1.6,10.1.1.87,0,24,10.1.1.6,10.1.1.87,0,43.202,-1,0
10.1.1.5,10.1.1.98,0,29,10.1.1.5,10.1.1.98,0,43.207,-1,0
10.1.1.7,10.1.1.12,0,1,10.1.1.7,10.1.1.12,1,43.2081,241.973,1
10.1.1.2,10.1.1.91,1,38,10.1.1.2,10.1.1.91,0,43.409,-1,0
10.1.1.93,10.1.1.42,2,3,10.1.1.93,10.1.1.42,1,43.428,266.477,1
10.1.1.5,10.1.1.98,0,30,10.1.1.5,10.1.1.98,0,43.924,-1,0
10.1.1.2,10.1.1.91,1,39,10.1.1.2,10.1.1.91,0,44.04,-1,0
10.1.1.26,10.1.1.32,3,1,10.1.1.26,10.1.1.32,1,44.0481,44.0934,1
10.1.1.2,10.1.1.91,1,40,10.1.1.2,10.1.1.91,0,44.203,-1,0
10.1.1.5,10.1.1.98,0,31,10.1.1.5,10.1.1.98,0,44.203,-1,0
10.1.1.4,10.1.1.21,2,35,10.1.1.4,10.1.1.21,0,44.204,-1,0
10.1.1.93,10.1.1.21,2,4,10.1.1.93,10.1.1.21,2,44.235,44.2724,1
10.1.1.25,10.1.1.4,0,2,10.1.1.25,10.1.1.4,5,44.2746,57.4978,1
10.1.1.58,10.1.1.47,0,5,10.1.1.58,10.1.1.47,1,44.2774,288.521,1
10.1.1.2,10.1.1.91,1,41,10.1.1.2,10.1.1.91,0,44.31,-1,0
10.1.1.4,10.1.1.21,2,36,10.1.1.4,10.1.1.21,0,44.403,-1,0
10.1.1.6,10.1.1.87,0,25,10.1.1.6,10.1.1.87,0,44.405,-1,0
10.1.1.2,10.1.1.91,1,42,10.1.1.2,10.1.1.91,0,44.41,-1,0
10.1.1.23,10.1.1.44,0,2,10.1.1.23,10.1.1.44,0,44.4146,44.4322,1
10.1.1.84,10.1.1.47,0,2,10.1.1.84,10.1.1.47,2,44.4947,295.388,1
10.1.1.6,10.1.1.87,0,26,10.1.1.6,10.1.1.87,0,44.506,-1,0
10.1.1.5,10.1.1.98,0,32,10.1.1.5,10.1.1.98,0,44.923,-1,0
10.1.1.4,10.1.1.21,2,37,10.1.1.4,10.1.1.21,0,45.001,-1,0
10.1.1.2,10.1.1.91,1,43,10.1.1.2,10.1.1.91,0,45.127,-1,0
10.1.1.23,10.1.1.65,0,3,10.1.1.23,10.1.1.65,0,45.1899,-1,0
10.1.1.4,10.1.1.21,2,38,10.1.1.4,10.1.1.21,0,45.3,-1,0
10.1.1.2,10.1.1.91,1,44,10.1.1.2,10.1.1.91,0,45.303,-1,0
10.1.1.3,10.1.1.57,0,29,10.1.1.3,10.1.1.57,0,45.322,-1,0
10.1.1.3,10.1.1.2,0,30,10.1.1.3,10.1.1.2,2,45.3932,203.304,1
10.1.1.5,10.1.1.98,0,33,10.1.1.5,10.1.1.98,0,45.405,-1,0
10.1.1.12,10.1.1.87,0,1,10.1.1.12,10.1.1.87,0,45.417,242.009,1
10.1.1.4,10.1.1.21,2,39,10.1.1.4,10.1.1.21,0,46.1,-1,0
10.1.1.5,10.1.1.98,0,34,10.1.1.5,10.1.1.98,0,46.127,-1,0
10.1.1.4,10.1.1.21,2,40,10.1.1.4,10.1.1.21,0,46.2,-1,0
10.1.1.4,10.1.1.21,2,41,10.1.1.4,10.1.1.21,0,46.3,-1,0
10.1.1.26,10.1.1.41,0,2,10.1.1.26,10.1.1.41,1,46.3438,55.291,1
10.1.1.41,10.1.1.26,0,1,10.1.1.41,10.1.1.26,0,46.3628,152.16,1
10.1.1.5,10.1.1.98,0,35,10.1.1.5,10.1.1.98,0,46.507,-1,0
10.1.1.4,10.1.1.21,2,42,10.1.1.4,10.1.1.21,0,46.605,-1,0
10.1.1.1,10.1.1.97,0,25,10.1.1.1,10.1.1.97,0,46.606,-1,0
10.1.1.2,10.1.1.91,1,45,10.1.1.2,10.1.1.91,0,46.61,-1,0
10.1.1.34,10.1.1.21,2,2,10.1.1.34,10.1.1.21,1,46.7132,74.0727,1
