OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.4,10.1.1.31,1,10,10.1.1.4,10.1.1.31,2,17.117,290.252,1
10.1.1.6,10.1.1.31,1,12,10.1.1.6,10.1.1.31,1,17.1309,27.2905,1
10.1.1.30,10.1.1.40,0,1,10.1.1.30,10.1.1.40,0,17.1334,17.1362,1
10.1.1.20,10.1.1.40,0,1,10.1.1.20,10.1.1.40,3,17.1597,18.1532,1
10.1.1.44,10.1.1.45,2,2,10.1.1.44,10.1.1.45,1,17.176,31.4692,1
10.1.1.35,10.1.1.48,0,1,10.1.1.35,10.1.1.48,1,17.1888,127.271,1
10.1.1.34,10.1.1.43,1,2,10.1.1.34,10.1.1.43,2,17.2191,188.429,1
10.1.1.4,10.1.1.45,2,11,10.1.1.4,10.1.1.45,1,17.2393,39.4236,1
10.1.1.35,10.1.1.45,2,2,10.1.1.35,10.1.1.45,6,17.2564,223.666,1
10.1.1.2,10.1.1.8,0,11,10.1.1.2,10.1.1.8,0,17.32,-1,0
10.1.1.1,10.1.1.30,0,11,10.1.1.1,10.1.1.30,0,17.321,-1,0
10.1.1.6,10.1.1.10,0,13,10.1.1.6,10.1.1.10,0,17.324,-1,0
10.1.1.44,10.1.1.49,0,3,10.1.1.44,10.1.1.49,0,17.3248,170.894,1
10.1.1.3,10.1.1.37,0,11,10.1.1.3,10.1.1.37,0,17.328,-1,0
10.1.1.5,10.1.1.18,0,11,10.1.1.5,10.1.1.18,0,17.329,-1,0
10.1.1.29,10.1.1.43,0,1,10.1.1.29,10.1.1.43,3,19.3554,240.411,1
10.1.1.2,10.1.1.8,0,12,10.1.1.2,10.1.1.8,0,20.123,-1,0
10.1.1.1,10.1.1.30,0,12,10.1.1.1,10.1.1.30,0,20.124,-1,0
10.1.1.5,10.1.1.18,0,12,10.1.1.5,10.1.1.18,0,20.129,-1,0
10.1.1.3,10.1.1.37,0,12,10.1.1.3,10.1.1.37,0,20.13,-1,0
10.1.1.6,10.1.1.10,0,14,10.1.1.6,10.1.1.10,0,20.13,-1,0
10.1.1.47,10.1.1.29,0,1,10.1.1.47,10.1.1.29,0,20.1967,-1,0
10.1.1.47,10.1.1.29,0,2,10.1.1.47,10.1.1.29,0,20.5947,-1,0
10.1.1.2,10.1.1.8,0,13,10.1.1.2,10.1.1.8,0,21.203,-1,0
10.1.1.2,10.1.1.8,0,14,10.1.1.2,10.1.1.8,0,21.303,-1,0
10.1.1.2,10.1.1.8,0,15,10.1.1.2,10.1.1.8,0,21.95,-1,0
10.1.1.10,10.1.1.38,0,1,10.1.1.10,10.1.1.38,0,24.1319,-1,0
10.1.1.2,10.1.1.8,0,16,10.1.1.2,10.1.1.8,0,24.204,-1,0
10.1.1.23,10.1.1.16,0,1,10.1.1.23,10.1.1.16,0,24.3157,-1,0
10.1.1.10,10.1.1.38,0,2,10.1.1.10,10.1.1.38,0,24.5289,-1,0
10.1.1.23,10.1.1.16,0,2,10.1.1.23,10.1.1.16,0,24.7167,-1,0
10.1.1.2,10.1.1.8,0,17,10.1.1.2,10.1.1.8,0,25.006,-1,0
10.1.1.10,10.1.1.38,0,3,10.1.1.10,10.1.1.38,0,25.0929,-1,0
10.1.1.3,10.1.1.37,0,13,10.1.1.3,10.1.1.37,0,25.803,-1,0
10.1.1.5,10.1.1.18,0,13,10.1.1.5,10.1.1.18,0,25.806,-1,0
10.1.1.6,10.1.1.10,0,15,10.1.1.6,10.1.1.10,0,25.806,-1,0
10.1.1.1,10.1.1.30,0,13,10.1.1.1,10.1.1.30,0,25.807,-1,0
10.1.1.10,10.1.1.38,0,4,10.1.1.10,10.1.1.38,0,25.8109,-1,0
10.1.1.3,10.1.1.37,0,14,10.1.1.3,10.1.1.37,0,26.04,-1,0
10.1.1.5,10.1.1.18,0,14,10.1.1.5,10.1.1.18,0,26.043,-1,0
10.1.1.1,10.1.1.30,0,14,10.1.1.1,10.1.1.30,0,26.045,-1,0
10.1.1.6,10.1.1.10,0,16,10.1.1.6,10.1.1.10,0,26.049,-1,0
10.1.1.1,10.1.1.30,0,15,10.1.1.1,10.1.1.30,0,26.441,-1,0
10.1.1.6,10.1.1.10,0,17,10.1.1.6,10.1.1.10,0,26.442,-1,0
10.1.1.3,10.1.1.37,0,15,10.1.1.3,10.1.1.37,0,26.443,-1,0
10.1.1.5,10.1.1.18,0,15,10.1.1.5,10.1.1.18,0,26.448,-1,0
10.1.1.19,10.1.1.34,2,1,10.1.1.19,10.1.1.34,1,26.527,28.5314,1
10.1.1.19,10.1.1.20,1,2,10.1.1.19,10.1.1.20,2,26.5385,121.861,1
10.1.1.6,10.1.1.10,0,18,10.1.1.6,10.1.1.10,0,27.004,-1,0
10.1.1.1,10.1.1.30,0,16,10.1.1.1,10.1.1.30,0,27.005,-1,0
10.1.1.3,10.1.1.37,0,16,10.1.1.3,10.1.1.37,0,27.005,-1,0
10.1.1.5,10.1.1.18,0,16,10.1.1.5,10.1.1.18,0,27.005,-1,0
10.1.1.34,10.1.1.43,1,3,10.1.1.34,10.1.1.43,0,27.187,-1,0
10.1.1.34,10.1.1.30,1,4,10.1.1.34,10.1.1.30,1,27.199,50.2145,1
10.1.1.34,10.1.1.29,1,5,10.1.1.34,10.1.1.29,1,27.201,27.2304,1
10.1.1.35,10.1.1.45,2,3,10.1.1.35,10.1.1.45,0,27.2105,-1,0
10.1.1.6,10.1.1.33,0,19,10.1.1.6,10.1.1.33,0,27.2236,27.2425,1
10.1.1.35,10.1.1.40,0,4,10.1.1.35,10.1.1.40,2,27.2366,27.5342,1
10.1.1.6,10.1.1.40,0,20,10.1.1.6,10.1.1.40,3,27.2445,50.2975,1
10.1.1.35,10.1.1.30,1,5,10.1.1.35,10.1.1.30,4,27.255,281.356,1
10.1.1.6,10.1.1.31,1,21,10.1.1.6,10.1.1.31,0,27.2742,-1,0
10.1.1.34,10.1.1.12,0,6,10.1.1.34,10.1.1.12,4,27.3007,220.884,1
10.1.1.31,10.1.1.40,0,2,10.1.1.31,10.1.1.40,3,27.3289,258.25,1
10.1.1.3,10.1.1.37,0,17,10.1.1.3,10.1.1.37,0,27.725,-1,0
10.1.1.6,10.1.1.10,0,22,10.1.1.6,10.1.1.10,0,27.726,-1,0
10.1.1.5,10.1.1.18,0,17,10.1.1.5,10.1.1.18,0,27.727,-1,0
10.1.1.1,10.1.1.30,0,17,10.1.1.1,10.1.1.30,0,27.729,-1,0
10.1.1.2,10.1.1.8,0,18,10.1.1.2,10.1.1.8,0,27.802,-1,0
10.1.1.2,10.1.1.8,0,19,10.1.1.2,10.1.1.8,0,27.909,-1,0
10.1.1.49,10.1.1.43,1,1,10.1.1.49,10.1.1.43,2,28.2078,28.2542,1
10.1.1.2,10.1.1.8,0,20,10.1.1.2,10.1.1.8,0,28.541,-1,0
10.1.1.10,10.1.1.38,0,5,10.1.1.10,10.1.1.38,0,28.6159,-1,0
10.1.1.6,10.1.1.10,3,23,10.1.1.6,10.1.1.10,0,28.706,-1,0
10.1.1.6,10.1.1.10,3,24,10.1.1.6,10.1.1.10,0,29.01,-1,0
10.1.1.6,10.1.1.10,3,25,10.1.1.6,10.1.1.10,0,29.101,-1,0
10.1.1.6,10.1.1.10,3,26,10.1.1.6,10.1.1.10,0,29.7,-1,0
10.1.1.6,10.1.1.10,3,27,10.1.1.6,10.1.1.10,0,29.803,-1,0
10.1.1.6,10.1.1.10,3,28,10.1.1.6,10.1.1.10,0,30.406,-1,0
10.1.1.3,10.1.1.37,0,18,10.1.1.3,10.1.1.37,0,30.523,-1,0
10.1.1.1,10.1.1.30,0,18,10.1.1.1,10.1.1.30,0,30.524,-1,0
10.1.1.5,10.1.1.18,0,18,10.1.1.5,10.1.1.18,0,30.525,-1,0
10.1.1.32,10.1.1.27,0,1,10.1.1.32,10.1.1.27,1,30.5863,30.6221,1
10.1.1.6,10.1.1.10,3,29,10.1.1.6,10.1.1.10,0,30.608,-1,0
10.1.1.50,10.1.1.34,6,1,10.1.1.50,10.1.1.34,2,30.8056,32.2068,1
10.1.1.2,10.1.1.8,0,21,10.1.1.2,10.1.1.8,0,31.35,-1,0
10.1.1.6,10.1.1.10,3,30,10.1.1.6,10.1.1.10,0,31.4,-1,0
10.1.1.44,10.1.1.45,2,4,10.1.1.44,10.1.1.45,0,31.4059,-1,0
10.1.1.44,10.1.1.48,0,5,10.1.1.44,10.1.1.48,0,31.4185,31.421,1
10.1.1.6,10.1.1.10,3,31,10.1.1.6,10.1.1.10,0,31.705,-1,0
10.1.1.6,10.1.1.10,3,32,10.1.1.6,10.1.1.10,0,32.422,-1,0
10.1.1.6,10.1.1.10,3,33,10.1.1.6,10.1.1.10,0,32.605,-1,0
10.1.1.6,10.1.1.10,3,34,10.1.1.6,10.1.1.10,0,33.329,-1,0
10.1.1.6,10.1.1.10,3,35,10.1.1.6,10.1.1.10,0,33.51,-1,0
10.1.1.6,10.1.1.10,3,36,10.1.1.6,10.1.1.10,0,33.808,-1,0
10.1.1.6,10.1.1.10,3,37,10.1.1.6,10.1.1.10,0,33.906,-1,0
10.1.1.6,10.1.1.10,3,38,10.1.1.6,10.1.1.10,0,34.006,-1,0
10.1.1.6,10.1.1.10,3,39,10.1.1.6,10.1.1.10,0,34.409,-1,0
10.1.1.6,10.1.1.10,3,40,10.1.1.6,10.1.1.10,0,34.6,-1,0
10.1.1.6,10.1.1.10,3,41,10.1.1.6,10.1.1.10,0,35.328,-1,0
10.1.1.6,10.1.1.10,3,42,10.1.1.6,10.1.1.10,0,35.607,-1,0
10.1.1.44,10.1.1.30,1,6,10.1.1.44,10.1.1.30,2,35.6089,50.3136,1
10.1.1.5,10.1.1.18,0,19,10.1.1.5,10.1.1.18,0,36.205,-1,0
10.1.1.3,10.1.1.37,0,19,10.1.1.3,10.1.1.37,0,36.207,-1,0
10.1.1.1,10.1.1.30,0,19,10.1.1.1,10.1.1.30,0,36.21,-1,0
10.1.1.3,10.1.1.37,0,20,10.1.1.3,10.1.1.37,0,36.447,-1,0
10.1.1.5,10.1.1.18,0,20,10.1.1.5,10.1.1.18,0,36.447,-1,0
10.1.1.1,10.1.1.30,0,20,10.1.1.1,10.1.1.30,0,36.449,-1,0
10.1.1.1,10.1.1.30,0,21,10.1.1.1,10.1.1.30,0,36.841,-1,0
10.1.1.5,10.1.1.18,0,21,10.1.1.5,10.1.1.18,0,36.843,-1,0
10.1.1.3,10.1.1.37,0,21,10.1.1.3,10.1.1.37,0,36.844,-1,0
10.1.1.2,10.1.1.8,0,22,10.1.1.2,10.1.1.8,0,37.01,-1,0
10.1.1.6,10.1.1.10,3,43,10.1.1.6,10.1.1.10,0,37.01,-1,0
10.1.1.2,10.1.1.8,0,23,10.1.1.2,10.1.1.8,0,37.249,-1,0
10.1.1.3,10.1.1.37,0,22,10.1.1.3,10.1.1.37,0,37.404,-1,0
10.1.1.1,10.1.1.30,0,22,10.1.1.1,10.1.1.30,0,37.408,-1,0
10.1.1.5,10.1.1.18,0,22,10.1.1.5,10.1.1.18,0,37.408,-1,0
10.1.1.6,10.1.1.10,3,44,10.1.1.6,10.1.1.10,0,37.501,-1,0
10.1.1.2,10.1.1.8,0,24,10.1.1.2,10.1.1.8,0,37.505,-1,0
10.1.1.18,10.1.1.38,0,1,10.1.1.18,10.1.1.38,1,37.5146,37.5159,1
10.1.1.6,10.1.1.10,3,45,10.1.1.6,10.1.1.10,0,37.907,-1,0
10.1.1.2,10.1.1.8,0,25,10.1.1.2,10.1.1.8,0,38.07,-1,0
10.1.1.3,10.1.1.37,0,23,10.1.1.3,10.1.1.37,0,38.12,-1,0
10.1.1.1,10.1.1.30,0,23,10.1.1.1,10.1.1.30,0,38.122,-1,0
10.1.1.5,10.1.1.18,0,23,10.1.1.5,10.1.1.18,0,38.124,-1,0
10.1.1.6,10.1.1.10,3,46,10.1.1.6,10.1.1.10,0,38.501,-1,0
10.1.1.6,10.1.1.10,3,47,10.1.1.6,10.1.1.10,0,38.709,-1,0
10.1.1.35,10.1.1.4,11,6,10.1.1.35,10.1.1.4,5,38.7239,85.5071,1
10.1.1.6,10.1.1.10,3,48,10.1.1.6,10.1.1.10,0,39.31,-1,0
10.1.1.4,10.1.1.45,2,12,10.1.1.4,10.1.1.45,0,39.3809,-1,0
10.1.1.4,10.1.1.43,0,13,10.1.1.4,10.1.1.43,0,39.403,-1,0
10.1.1.6,10.1.1.10,3,49,10.1.1.6,10.1.1.10,0,39.5,-1,0
10.1.1.4,10.1.1.43,0,14,10.1.1.4,10.1.1.43,0,39.809,-1,0
10.1.1.4,10.1.1.43,1,15,10.1.1.4,10.1.1.43,0,39.904,-1,0
10.1.1.6,10.1.1.10,3,50,10.1.1.6,10.1.1.10,0,40,-1,0
10.1.1.6,10.1.1.10,3,51,10.1.1.6,10.1.1.10,0,40.108,-1,0
10.1.1.6,10.1.1.10,3,52,10.1.1.6,10.1.1.10,0,40.602,-1,0
10.1.1.6,10.1.1.10,3,53,10.1.1.6,10.1.1.10,0,40.81,-1,0
10.1.1.48,10.1.1.45,2,1,10.1.1.48,10.1.1.45,3,40.8188,41.0034,1
10.1.1.3,10.1.1.37,0,24,10.1.1.3,10.1.1.37,0,40.92,-1,0
10.1.1.5,10.1.1.18,0,24,10.1.1.5,10.1.1.18,0,40.926,-1,0
10.1.1.1,10.1.1.30,0,24,10.1.1.1,10.1.1.30,0,40.93,-1,0
10.1.1.6,10.1.1.10,3,54,10.1.1.6,10.1.1.10,0,41.1,-1,0
10.1.1.6,10.1.1.10,3,55,10.1.1.6,10.1.1.10,0,41.827,-1,0
10.1.1.30,10.1.1.4,0,2,10.1.1.30,10.1.1.4,3,42.8349,43.8849,1
10.1.1.6,10.1.1.10,3,56,10.1.1.6,10.1.1.10,0,44.627,-1,0
10.1.1.34,10.1.1.48,1,7,10.1.1.34,10.1.1.48,1,44.8842,240.092,1
10.1.1.20,10.1.1.48,1,2,10.1.1.20,10.1.1.48,3,44.8942,278.514,1
10.1.1.5,10.1.1.18,1,25,10.1.1.5,10.1.1.18,0,45.002,-1,0
10.1.1.5,10.1.1.18,1,26,10.1.1.5,10.1.1.18,0,45.107,-1,0
10.1.1.5,10.1.1.18,1,27,10.1.1.5,10.1.1.18,0,45.823,-1,0
10.1.1.5,10.1.1.18,1,28,10.1.1.5,10.1.1.18,0,46.008,-1,0
10.1.1.3,10.1.1.37,0,25,10.1.1.3,10.1.1.37,0,46.602,-1,0
10.1.1.1,10.1.1.30,0,25,10.1.1.1,10.1.1.30,0,46.603,-1,0
10.1.1.5,10.1.1.18,1,29,10.1.1.5,10.1.1.18,0,46.723,-1,0
10.1.1.1,10.1.1.30,0,26,10.1.1.1,10.1.1.30,0,46.843,-1,0
10.1.1.3,10.1.1.37,0,26,10.1.1.3,10.1.1.37,0,46.846,-1,0
10.1.1.3,10.1.1.37,0,27,10.1.1.3,10.1.1.37,0,47.242,-1,0
10.1.1.3,10.1.1.37,0,28,10.1.1.3,10.1.1.37,0,47.8,-1,0
10.1.1.33,10.1.1.35,6,1,10.1.1.33,10.1.1.35,1,47.9131,87.4868,1
10.1.1.4,10.1.1.43,1,16,10.1.1.4,10.1.1.43,0,48.106,-1,0
10.1.1.12,10.1.1.41,0,1,10.1.1.12,10.1.1.41,1,48.1355,48.1677,1
10.1.1.3,10.1.1.37,0,29,10.1.1.3,10.1.1.37,0,48.52,-1,0
10.1.1.1,10.1.1.30,2,27,10.1.1.1,10.1.1.30,0,48.702,-1,0
10.1.1.2,10.1.1.8,0,26,10.1.1.2,10.1.1.8,0,49.21,-1,0
10.1.1.5,10.1.1.18,1,30,10.1.1.5,10.1.1.18,0,49.53,-1,0
10.1.1.10,10.1.1.5,0,6,10.1.1.10,10.1.1.5,0,49.6716,150.288,1
10.1.1.2,10.1.1.8,0,27,10.1.1.2,10.1.1.8,0,49.767,-1,0
10.1.1.10,10.1.1.5,0,7,10.1.1.10,10.1.1.5,0,50.0676,-1,0
10.1.1.30,10.1.1.34,0,3,10.1.1.30,10.1.1.34,3,50.1859,52.2469,1
10.1.1.30,10.1.1.31,2,4,10.1.1.30,10.1.1.31,3,50.2149,290.541,1
10.1.1.30,10.1.1.45,2,5,10.1.1.30,10.1.1.45,1,50.2325,50.238,1
10.1.1.30,10.1.1.44,6,6,10.1.1.30,10.1.1.44,1,50.2355,50.2974,1
10.1.1.40,10.1.1.6,56,1,10.1.1.40,10.1.1.6,3,50.2536,50.3286,1
10.1.1.6,10.1.1.10,0,57,10.1.1.6,10.1.1.10,0,50.303,-1,0
10.1.1.2,10.1.1.8,0,28,10.1.1.2,10.1.1.8,0,50.48,-1,0
10.1.1.6,10.1.1.10,0,58,10.1.1.6,10.1.1.10,0,50.541,-1,0
10.1.1.1,10.1.1.30,2,28,10.1.1.1,10.1.1.30,0,50.805,-1,0
10.1.1.5,10.1.1.18,1,31,10.1.1.5,10.1.1.18,0,50.81,-1,0
10.1.1.6,10.1.1.10,0,59,10.1.1.6,10.1.1.10,0,50.949,-1,0
10.1.1.3,10.1.1.37,0,30,10.1.1.3,10.1.1.37,0,51.329,-1,0
10.1.1.6,10.1.1.10,0,60,10.1.1.6,10.1.1.10,0,51.505,-1,0
10.1.1.5,10.1.1.18,1,32,10.1.1.5,10.1.1.18,0,51.688,-1,0
10.1.1.1,10.1.1.30,2,29,10.1.1.1,10.1.1.30,0,51.806,-1,0
10.1.1.2,10.1.1.8,0,29,10.1.1.2,10.1.1.8,0,51.908,-1,0
10.1.1.6,10.1.1.10,0,61,10.1.1.6,10.1.1.10,0,52.228,-1,0
10.1.1.5,10.1.1.18,1,33,10.1.1.5,10.1.1.18,0,52.31,-1,0
10.1.1.1,10.1.1.30,2,30,10.1.1.1,10.1.1.30,0,52.369,-1,0
10.1.1.2,10.1.1.8,0,30,10.1.1.2,10.1.1.8,0,52.46,-1,0
10.1.1.1,10.1.1.30,2,31,10.1.1.1,10.1.1.30,0,52.803,-1,0
10.1.1.38,10.1.1.16,0,1,10.1.1.38,10.1.1.16,1,52.8386,53.2968,1
10.1.1.5,10.1.1.18,1,34,10.1.1.5,10.1.1.18,0,53.101,-1,0
10.1.1.2,10.1.1.8,0,31,10.1.1.2,10.1.1.8,0,53.182,-1,0
10.1.1.38,10.1.1.16,0,2,10.1.1.38,10.1.1.16,0,53.2446,-1,0
10.1.1.1,10.1.1.30,2,32,10.1.1.1,10.1.1.30,0,53.521,-1,0
10.1.1.44,10.1.1.12,0,7,10.1.1.44,10.1.1.12,3,54.2329,113.464,1
10.1.1.44,10.1.1.43,1,8,10.1.1.44,10.1.1.43,4,54.2554,87.6784,1
10.1.1.44,10.1.1.49,1,9,10.1.1.44,10.1.1.49,0,54.2576,-1,0
10.1.1.6,10.1.1.50,1,62,10.1.1.6,10.1.1.50,1,54.2763,54.3585,1
10.1.1.6,10.1.1.12,1,63,10.1.1.6,10.1.1.12,0,54.3585,54.4323,1
10.1.1.6,10.1.1.10,0,64,10.1.1.6,10.1.1.10,0,55.028,-1,0
10.1.1.5,10.1.1.18,1,35,10.1.1.5,10.1.1.18,0,55.908,-1,0
10.1.1.34,10.1.1.31,2,8,10.1.1.34,10.1.1.31,2,56.0409,56.07,1
10.1.1.1,10.1.1.30,2,33,10.1.1.1,10.1.1.30,0,56.329,-1,0
10.1.1.4,10.1.1.43,1,17,10.1.1.4,10.1.1.43,0,56.401,-1,0
10.1.1.1,10.1.1.30,2,34,10.1.1.1,10.1.1.30,0,56.406,-1,0
10.1.1.12,10.1.1.50,1,2,10.1.1.12,10.1.1.50,0,56.4255,56.4281,1
10.1.1.43,10.1.1.12,0,2,10.1.1.43,10.1.1.12,1,56.4496,167.187,1
10.1.1.4,10.1.1.43,2,18,10.1.1.4,10.1.1.43,0,56.602,-1,0
10.1.1.4,10.1.1.43,2,19,10.1.1.4,10.1.1.43,0,56.81,-1,0
10.1.1.3,10.1.1.37,0,31,10.1.1.3,10.1.1.37,0,57,-1,0
10.1.1.4,10.1.1.43,2,20,10.1.1.4,10.1.1.43,0,57.008,-1,0
10.1.1.3,10.1.1.37,0,32,10.1.1.3,10.1.1.37,0,57.24,-1,0
10.1.1.1,10.1.1.30,2,35,10.1.1.1,10.1.1.30,0,57.607,-1,0
10.1.1.23,10.1.1.1,35,3,10.1.1.23,10.1.1.1,2,57.6261,58.1289,1
10.1.1.3,10.1.1.37,0,33,10.1.1.3,10.1.1.37,0,57.641,-1,0
10.1.1.23,10.1.1.1,35,4,10.1.1.23,10.1.1.1,0,58.1081,-1,0
10.1.1.1,10.1.1.30,2,36,10.1.1.1,10.1.1.30,0,58.109,-1,0
10.1.1.3,10.1.1.37,0,34,10.1.1.3,10.1.1.37,0,58.201,-1,0
10.1.1.1,10.1.1.30,2,37,10.1.1.1,10.1.1.30,0,58.308,-1,0
10.1.1.1,10.1.1.30,2,38,10.1.1.1,10.1.1.30,0,58.406,-1,0
10.1.1.2,10.1.1.8,0,32,10.1.1.2,10.1.1.8,0,58.701,-1,0
10.1.1.3,10.1.1.37,0,35,10.1.1.3,10.1.1.37,0,58.924,-1,0
